lambda,transmittance,polished,trasm_error
5.785e-07,0.8657,1.0,0.003
5.78e-07,0.8656,1.0,0.003
5.775000000000001e-07,0.8661,1.0,0.003
5.77e-07,0.8657,1.0,0.003
5.765e-07,0.8665,1.0,0.003
5.760000000000001e-07,0.8662,1.0,0.003
5.755e-07,0.8663,1.0,0.003
5.75e-07,0.8668,1.0,0.003
5.745000000000001e-07,0.8674,1.0,0.003
5.74e-07,0.8657,1.0,0.003
5.735e-07,0.8671,1.0,0.003
5.730000000000001e-07,0.8671,1.0,0.003
5.725e-07,0.868,1.0,0.003
5.72e-07,0.8674,1.0,0.003
5.715000000000001e-07,0.8671,1.0,0.003
5.71e-07,0.8675,1.0,0.003
5.705000000000001e-07,0.8682,1.0,0.003
5.7e-07,0.8678,1.0,0.003
5.695e-07,0.8681,1.0,0.003
5.690000000000001e-07,0.868,1.0,0.003
5.685e-07,0.8683,1.0,0.003
5.68e-07,0.8683,1.0,0.003
5.675000000000001e-07,0.8683,1.0,0.003
5.67e-07,0.8694,1.0,0.003
5.665e-07,0.8698,1.0,0.003
5.660000000000001e-07,0.8699,1.0,0.003
5.655e-07,0.8695,1.0,0.003
5.65e-07,0.87,1.0,0.003
5.645000000000001e-07,0.8707,1.0,0.003
5.64e-07,0.8698,1.0,0.003
5.635e-07,0.8706,1.0,0.003
5.63e-07,0.8703,1.0,0.003
5.625e-07,0.8696,1.0,0.003
5.620000000000001e-07,0.8707,1.0,0.003
5.615e-07,0.8713,1.0,0.003
5.61e-07,0.871,1.0,0.003
5.605000000000001e-07,0.8708,1.0,0.003
5.6e-07,0.8694,1.0,0.003
5.595e-07,0.8702,1.0,0.003
5.590000000000001e-07,0.8704,1.0,0.003
5.585e-07,0.8701,1.0,0.003
5.58e-07,0.8701,1.0,0.003
5.575000000000001e-07,0.8708,1.0,0.003
5.57e-07,0.8713,1.0,0.003
5.565e-07,0.8716,1.0,0.003
5.560000000000001e-07,0.8719,1.0,0.003
5.555e-07,0.8704,1.0,0.003
5.550000000000001e-07,0.8711,1.0,0.003
5.545e-07,0.8719,1.0,0.003
5.54e-07,0.8725,1.0,0.003
5.535000000000001e-07,0.8718,1.0,0.003
5.53e-07,0.8717,1.0,0.003
5.525e-07,0.8729,1.0,0.003
5.520000000000001e-07,0.8718,1.0,0.003
5.515e-07,0.8725,1.0,0.003
5.51e-07,0.8728,1.0,0.003
5.505000000000001e-07,0.8733,1.0,0.003
5.5e-07,0.8745,1.0,0.003
5.495e-07,0.8722,1.0,0.003
5.490000000000001e-07,0.8733,1.0,0.003
5.485e-07,0.8738,1.0,0.003
5.48e-07,0.8741,1.0,0.003
5.475e-07,0.8745,1.0,0.003
5.47e-07,0.874,1.0,0.003
5.465000000000001e-07,0.8746,1.0,0.003
5.46e-07,0.8751,1.0,0.003
5.455e-07,0.8751,1.0,0.003
5.450000000000001e-07,0.8744,1.0,0.003
5.445e-07,0.8755,1.0,0.003
5.44e-07,0.8759,1.0,0.003
5.435000000000001e-07,0.8745,1.0,0.003
5.43e-07,0.8751,1.0,0.003
5.425e-07,0.8756,1.0,0.003
5.420000000000001e-07,0.8757,1.0,0.003
5.415e-07,0.8763,1.0,0.003
5.41e-07,0.8754,1.0,0.003
5.405000000000001e-07,0.8768,1.0,0.003
5.4e-07,0.8765,1.0,0.003
5.395000000000001e-07,0.8761,1.0,0.003
5.39e-07,0.876,1.0,0.003
5.385e-07,0.8768,1.0,0.003
5.380000000000001e-07,0.8768,1.0,0.003
5.375e-07,0.8768,1.0,0.003
5.37e-07,0.877,1.0,0.003
5.365000000000001e-07,0.878,1.0,0.003
5.36e-07,0.8778,1.0,0.003
5.355e-07,0.8779,1.0,0.003
5.350000000000001e-07,0.8778,1.0,0.003
5.345e-07,0.8779,1.0,0.003
5.34e-07,0.8775,1.0,0.003
5.335000000000001e-07,0.8779,1.0,0.003
5.33e-07,0.8783,1.0,0.003
5.325e-07,0.8785,1.0,0.003
5.32e-07,0.8785,1.0,0.003
5.315e-07,0.8786,1.0,0.003
5.310000000000001e-07,0.8784,1.0,0.003
5.305e-07,0.8786,1.0,0.003
5.3e-07,0.8789,1.0,0.003
5.295000000000001e-07,0.8785,1.0,0.003
5.29e-07,0.8786,1.0,0.003
5.285e-07,0.8786,1.0,0.003
5.280000000000001e-07,0.8796,1.0,0.003
5.275e-07,0.879,1.0,0.003
5.27e-07,0.8784,1.0,0.003
5.265000000000001e-07,0.879,1.0,0.003
5.26e-07,0.8799,1.0,0.003
5.255e-07,0.8797,1.0,0.003
5.250000000000001e-07,0.8793,1.0,0.003
5.245e-07,0.8797,1.0,0.003
5.24e-07,0.8803,1.0,0.003
5.235e-07,0.8802,1.0,0.003
5.23e-07,0.8797,1.0,0.003
5.225000000000001e-07,0.88,1.0,0.003
5.22e-07,0.8801,1.0,0.003
5.215e-07,0.8807,1.0,0.003
5.210000000000001e-07,0.8786,1.0,0.003
5.205e-07,0.8791,1.0,0.003
5.2e-07,0.8797,1.0,0.003
5.195000000000001e-07,0.8809,1.0,0.003
5.19e-07,0.8796,1.0,0.003
5.185e-07,0.8796,1.0,0.003
5.180000000000001e-07,0.8792,1.0,0.003
5.175e-07,0.8801,1.0,0.003
5.17e-07,0.8791,1.0,0.003
5.165e-07,0.8788,1.0,0.003
5.16e-07,0.8791,1.0,0.003
5.155000000000001e-07,0.8798,1.0,0.003
5.15e-07,0.8778,1.0,0.003
5.145e-07,0.8794,1.0,0.003
5.140000000000001e-07,0.8784,1.0,0.003
5.135e-07,0.8798,1.0,0.003
5.13e-07,0.8786,1.0,0.003
5.125000000000001e-07,0.879,1.0,0.003
5.12e-07,0.8786,1.0,0.003
5.115e-07,0.8796,1.0,0.003
5.110000000000001e-07,0.8784,1.0,0.003
5.105e-07,0.8796,1.0,0.003
5.1e-07,0.8798,1.0,0.003
5.095000000000001e-07,0.8803,1.0,0.003
5.09e-07,0.879,1.0,0.003
5.085e-07,0.8803,1.0,0.003
5.08e-07,0.8811,1.0,0.003
5.075e-07,0.8816,1.0,0.003
5.070000000000001e-07,0.8816,1.0,0.003
5.065e-07,0.8825,1.0,0.003
5.06e-07,0.8842,1.0,0.003
5.055000000000001e-07,0.8855,1.0,0.003
5.05e-07,0.8858,1.0,0.003
5.045e-07,0.8866,1.0,0.003
5.040000000000001e-07,0.888,1.0,0.003
5.035e-07,0.889,1.0,0.003
5.03e-07,0.8914,1.0,0.003
5.025000000000001e-07,0.8918,1.0,0.003
5.02e-07,0.8943,1.0,0.003
5.015e-07,0.8942,1.0,0.003
5.01e-07,0.8951,1.0,0.003
5.005e-07,0.8963,1.0,0.003
5.000000000000001e-07,0.8985,1.0,0.003
4.995e-07,0.8994,1.0,0.003
4.99e-07,0.9,1.0,0.003
4.985000000000001e-07,0.9011,1.0,0.003
4.98e-07,0.9036,1.0,0.003
4.975e-07,0.9045,1.0,0.003
4.970000000000001e-07,0.9045,1.0,0.003
4.965e-07,0.9062,1.0,0.003
4.96e-07,0.9077,1.0,0.003
4.955000000000001e-07,0.9075,1.0,0.003
4.95e-07,0.9087,1.0,0.003
4.945e-07,0.908,1.0,0.003
4.940000000000001e-07,0.9104,1.0,0.003
4.935e-07,0.9102,1.0,0.003
4.93e-07,0.9101,1.0,0.003
4.925e-07,0.9112,1.0,0.003
4.92e-07,0.9129,1.0,0.003
4.915000000000001e-07,0.9121,1.0,0.003
4.91e-07,0.9137,1.0,0.003
4.905e-07,0.9137,1.0,0.003
4.900000000000001e-07,0.9148,1.0,0.003
4.895e-07,0.9157,1.0,0.003
4.89e-07,0.9147,1.0,0.003
4.885000000000001e-07,0.9145,1.0,0.003
4.88e-07,0.9154,1.0,0.003
4.875e-07,0.9146,1.0,0.003
4.870000000000001e-07,0.9155,1.0,0.003
4.865e-07,0.9147,1.0,0.003
4.86e-07,0.916,1.0,0.003
4.855e-07,0.9161,1.0,0.003
4.85e-07,0.9165,1.0,0.003
4.845e-07,0.9175,1.0,0.003
4.84e-07,0.9183,1.0,0.003
4.835e-07,0.9181,1.0,0.003
4.830000000000001e-07,0.919,1.0,0.003
4.825e-07,0.9199,1.0,0.003
4.82e-07,0.9205,1.0,0.003
4.815000000000001e-07,0.9221,1.0,0.003
4.81e-07,0.9206,1.0,0.003
4.805e-07,0.9226,1.0,0.003
4.800000000000001e-07,0.9233,1.0,0.003
4.795e-07,0.9235,1.0,0.003
4.79e-07,0.923,1.0,0.003
4.785000000000001e-07,0.9254,1.0,0.003
4.78e-07,0.9259,1.0,0.003
4.775e-07,0.9268,1.0,0.003
4.77e-07,0.927,1.0,0.003
4.765e-07,0.9275,1.0,0.003
4.7600000000000003e-07,0.9284,1.0,0.003
4.7550000000000004e-07,0.9303,1.0,0.003
4.75e-07,0.9297,1.0,0.003
4.745e-07,0.9305,1.0,0.003
4.7400000000000004e-07,0.9331,1.0,0.003
4.7350000000000005e-07,0.9347,1.0,0.003
4.73e-07,0.9338,1.0,0.003
4.7250000000000003e-07,0.9353,1.0,0.003
4.7200000000000004e-07,0.9361,1.0,0.003
4.715e-07,0.938,1.0,0.003
4.71e-07,0.9387,1.0,0.003
4.7050000000000004e-07,0.9398,1.0,0.003
4.7000000000000005e-07,0.9418,1.0,0.003
4.695e-07,0.9425,1.0,0.003
4.6900000000000003e-07,0.944,1.0,0.003
4.6850000000000005e-07,0.9447,1.0,0.003
4.68e-07,0.9473,1.0,0.003
4.675e-07,0.9482,1.0,0.003
4.6700000000000004e-07,0.948,1.0,0.003
4.6650000000000005e-07,0.9505,1.0,0.003
4.66e-07,0.9519,1.0,0.003
4.6550000000000003e-07,0.9551,1.0,0.003
4.6500000000000005e-07,0.955,1.0,0.003
4.645e-07,0.9551,1.0,0.003
4.64e-07,0.9575,1.0,0.003
4.6350000000000004e-07,0.9584,1.0,0.003
4.63e-07,0.9609,1.0,0.003
4.625e-07,0.9619,1.0,0.003
4.6200000000000003e-07,0.9634,1.0,0.003
4.6150000000000005e-07,0.9657,1.0,0.003
4.61e-07,0.965,1.0,0.003
4.6050000000000003e-07,0.967,1.0,0.003
4.6000000000000004e-07,0.9691,1.0,0.003
4.595e-07,0.9705,1.0,0.003
4.59e-07,0.9709,1.0,0.003
4.5850000000000004e-07,0.9722,1.0,0.003
4.5800000000000005e-07,0.973,1.0,0.003
4.575e-07,0.973,1.0,0.003
4.5700000000000003e-07,0.9714,1.0,0.003
4.5650000000000004e-07,0.9725,1.0,0.003
4.56e-07,0.9735,1.0,0.003
4.555e-07,0.9731,1.0,0.003
4.5500000000000004e-07,0.9715,1.0,0.003
4.5450000000000005e-07,0.972,1.0,0.003
4.54e-07,0.9726,1.0,0.003
4.5350000000000003e-07,0.9703,1.0,0.003
4.5300000000000005e-07,0.9688,1.0,0.003
4.525e-07,0.9677,1.0,0.003
4.52e-07,0.9683,1.0,0.003
4.5150000000000004e-07,0.9659,1.0,0.003
4.51e-07,0.9646,1.0,0.003
4.505e-07,0.9623,1.0,0.003
4.5000000000000003e-07,0.9609,1.0,0.003
4.4950000000000005e-07,0.9606,1.0,0.003
4.49e-07,0.9594,1.0,0.003
4.485e-07,0.9568,1.0,0.003
4.4800000000000004e-07,0.9562,1.0,0.003
4.475e-07,0.9551,1.0,0.003
4.47e-07,0.9538,1.0,0.003
4.4650000000000003e-07,0.9517,1.0,0.003
4.4600000000000005e-07,0.9522,1.0,0.003
4.455e-07,0.9507,1.0,0.003
4.4500000000000003e-07,0.9479,1.0,0.003
4.4450000000000004e-07,0.9493,1.0,0.003
4.44e-07,0.9492,1.0,0.003
4.435e-07,0.9465,1.0,0.003
4.4300000000000004e-07,0.9449,1.0,0.003
4.4250000000000005e-07,0.9467,1.0,0.003
4.42e-07,0.9464,1.0,0.003
4.4150000000000003e-07,0.9466,1.0,0.003
4.4100000000000004e-07,0.946,1.0,0.003
4.405e-07,0.9447,1.0,0.003
4.4e-07,0.9467,1.0,0.003
4.3950000000000004e-07,0.9456,1.0,0.003
4.3900000000000005e-07,0.9435,1.0,0.003
4.385e-07,0.9436,1.0,0.003
4.3800000000000003e-07,0.9451,1.0,0.003
4.3750000000000005e-07,0.9444,1.0,0.003
4.37e-07,0.9443,1.0,0.003
4.365e-07,0.9444,1.0,0.003
4.3600000000000004e-07,0.9439,1.0,0.003
4.355e-07,0.9457,1.0,0.003
4.35e-07,0.9433,1.0,0.003
4.3450000000000003e-07,0.9438,1.0,0.003
4.3400000000000005e-07,0.944,1.0,0.003
4.335e-07,0.9448,1.0,0.003
4.33e-07,0.9423,1.0,0.003
4.3250000000000004e-07,0.9446,1.0,0.003
4.32e-07,0.9446,1.0,0.003
4.315e-07,0.9465,1.0,0.003
4.3100000000000003e-07,0.946,1.0,0.003
4.3050000000000005e-07,0.9471,1.0,0.003
4.3e-07,0.9476,1.0,0.003
4.2950000000000003e-07,0.9474,1.0,0.003
4.2900000000000004e-07,0.9469,1.0,0.003
4.285e-07,0.9479,1.0,0.003
4.28e-07,0.948,1.0,0.003
4.2750000000000004e-07,0.9503,1.0,0.003
4.2700000000000005e-07,0.9491,1.0,0.003
4.265e-07,0.9481,1.0,0.003
4.2600000000000003e-07,0.9515,1.0,0.003
4.2550000000000004e-07,0.9503,1.0,0.003
4.25e-07,0.9486,1.0,0.003
4.245e-07,0.9514,1.0,0.003
4.2400000000000004e-07,0.9518,1.0,0.003
4.235e-07,0.9532,1.0,0.003
4.23e-07,0.9529,1.0,0.003
4.2250000000000003e-07,0.9526,1.0,0.003
4.2200000000000005e-07,0.9551,1.0,0.003
4.215e-07,0.9562,1.0,0.003
4.21e-07,0.9554,1.0,0.003
4.2050000000000004e-07,0.9555,1.0,0.003
4.2e-07,0.9568,1.0,0.003
4.195e-07,0.9573,1.0,0.003
4.1900000000000003e-07,0.9575,1.0,0.003
4.1850000000000005e-07,0.9565,1.0,0.003
4.18e-07,0.9582,1.0,0.003
4.175e-07,0.9596,1.0,0.003
4.1700000000000004e-07,0.9585,1.0,0.003
4.165e-07,0.9601,1.0,0.003
4.16e-07,0.9603,1.0,0.003
4.1550000000000003e-07,0.9617,1.0,0.003
4.1500000000000005e-07,0.9615,1.0,0.003
4.145e-07,0.9619,1.0,0.003
4.1400000000000003e-07,0.9608,1.0,0.003
4.1350000000000004e-07,0.9623,1.0,0.003
4.13e-07,0.9639,1.0,0.003
4.125e-07,0.9645,1.0,0.003
4.1200000000000004e-07,0.964,1.0,0.003
4.1150000000000005e-07,0.9656,1.0,0.003
4.11e-07,0.9638,1.0,0.003
4.1050000000000003e-07,0.9646,1.0,0.003
4.1000000000000004e-07,0.9645,1.0,0.003
4.095e-07,0.9655,1.0,0.003
4.09e-07,0.9665,1.0,0.003
4.0850000000000004e-07,0.9668,1.0,0.003
4.08e-07,0.9685,1.0,0.003
4.075e-07,0.9676,1.0,0.003
4.0700000000000003e-07,0.9677,1.0,0.003
4.0650000000000005e-07,0.9658,1.0,0.003
4.06e-07,0.9704,1.0,0.003
4.055e-07,0.9692,1.0,0.003
4.0500000000000004e-07,0.9695,1.0,0.003
4.045e-07,0.969,1.0,0.003
4.04e-07,0.9725,1.0,0.003
4.0350000000000003e-07,0.9718,1.0,0.003
4.0300000000000005e-07,0.9717,1.0,0.003
4.025e-07,0.9698,1.0,0.003
4.02e-07,0.9726,1.0,0.003
4.0150000000000004e-07,0.9725,1.0,0.003
4.01e-07,0.9732,1.0,0.003
4.005e-07,0.9736,1.0,0.003
4.0000000000000003e-07,0.9738,1.0,0.003
3.9950000000000005e-07,0.9729,1.0,0.003
3.99e-07,0.9746,1.0,0.003
3.9850000000000003e-07,0.9746,1.0,0.003
3.9800000000000004e-07,0.9737,1.0,0.003
3.975e-07,0.9753,1.0,0.003
3.97e-07,0.9768,1.0,0.003
3.9650000000000004e-07,0.9758,1.0,0.003
3.96e-07,0.9766,1.0,0.003
3.955e-07,0.9754,1.0,0.003
3.9500000000000003e-07,0.9792,1.0,0.003
3.9450000000000005e-07,0.9778,1.0,0.003
3.94e-07,0.9791,1.0,0.003
3.935e-07,0.9806,1.0,0.003
3.9300000000000004e-07,0.9794,1.0,0.003
3.925e-07,0.9797,1.0,0.003
3.92e-07,0.9823,1.0,0.003
3.9150000000000003e-07,0.9801,1.0,0.003
3.9100000000000005e-07,0.9829,1.0,0.003
3.905e-07,0.9854,1.0,0.003
3.9e-07,0.9844,1.0,0.003
3.8950000000000004e-07,0.987,1.0,0.003
3.89e-07,0.9853,1.0,0.003
3.885e-07,0.9885,1.0,0.003
3.8800000000000003e-07,0.9912,1.0,0.003
3.8750000000000005e-07,0.9915,1.0,0.003
3.87e-07,0.9944,1.0,0.003
3.865e-07,0.994,1.0,0.003
3.8600000000000004e-07,0.9945,1.0,0.003
3.855e-07,0.9935,1.0,0.003
3.85e-07,0.9973,1.0,0.003
3.8450000000000004e-07,0.997,1.0,0.003
3.8400000000000005e-07,1.0,1.0,0.003
3.835e-07,1.0012,1.0,0.003
3.8300000000000003e-07,1.0008,1.0,0.003
3.8250000000000004e-07,0.9995,1.0,0.003
3.82e-07,1.0034,1.0,0.003
3.815e-07,1.0028,1.0,0.003
3.8100000000000004e-07,1.0045,1.0,0.003
3.805e-07,1.0024,1.0,0.003
3.8e-07,1.0107,1.0,0.003
3.7950000000000003e-07,1.0079,1.0,0.003
3.7900000000000005e-07,1.0076,1.0,0.003
3.785e-07,1.0081,1.0,0.003
3.78e-07,1.0101,1.0,0.003
3.7750000000000004e-07,1.0101,1.0,0.003
3.77e-07,1.0125,1.0,0.003
3.765e-07,1.0096,1.0,0.003
3.7600000000000003e-07,1.0143,1.0,0.003
3.7550000000000005e-07,1.0133,1.0,0.003
3.75e-07,1.0165,1.0,0.003
3.745e-07,1.0128,1.0,0.003
3.7400000000000004e-07,1.0154,1.0,0.003
3.735e-07,1.0179,1.0,0.003
3.73e-07,1.016,1.0,0.003
3.7250000000000003e-07,1.0189,1.0,0.003
3.7200000000000005e-07,1.0201,1.0,0.003
3.715e-07,1.0189,1.0,0.003
3.7100000000000003e-07,1.0185,1.0,0.003
3.7050000000000004e-07,1.0191,1.0,0.003
3.7e-07,1.0239,1.0,0.003
3.695e-07,1.0206,1.0,0.003
3.6900000000000004e-07,1.0209,1.0,0.003
3.685e-07,1.019,1.0,0.003
3.68e-07,1.0225,1.0,0.003
3.6750000000000003e-07,1.03,1.0,0.003
3.6700000000000004e-07,1.0248,1.0,0.003
3.665e-07,1.0273,1.0,0.003
3.66e-07,1.0274,1.0,0.003
3.6550000000000004e-07,1.0246,1.0,0.003
3.65e-07,1.0292,1.0,0.003
3.645e-07,1.0258,1.0,0.003
3.6400000000000003e-07,1.0329,1.0,0.003
3.6350000000000005e-07,1.032,1.0,0.003
3.63e-07,1.0283,1.0,0.003
3.625e-07,1.0336,1.0,0.003
3.6200000000000004e-07,1.0343,1.0,0.003
3.615e-07,1.0308,1.0,0.003
3.61e-07,1.0339,1.0,0.003
3.6050000000000003e-07,1.0386,1.0,0.003
3.6000000000000005e-07,1.0352,1.0,0.003
3.595e-07,1.0414,1.0,0.003
3.59e-07,1.0366,1.0,0.003
3.5850000000000004e-07,1.0421,1.0,0.003
3.58e-07,1.0399,1.0,0.003
3.575e-07,1.0416,1.0,0.003
3.5700000000000003e-07,1.0382,1.0,0.003
3.565e-07,1.0387,1.0,0.003
3.56e-07,1.0396,1.0,0.003
3.5550000000000003e-07,1.0416,1.0,0.003
3.5500000000000004e-07,1.0459,1.0,0.003
3.545e-07,1.0455,1.0,0.003
3.54e-07,1.0438,1.0,0.003
3.5350000000000004e-07,1.0436,1.0,0.003
3.53e-07,1.0464,1.0,0.003
3.525e-07,1.0485,1.0,0.003
3.5200000000000003e-07,1.0522,1.0,0.003
3.5150000000000004e-07,1.053,1.0,0.003
3.51e-07,1.0471,1.0,0.003
3.505e-07,1.051,1.0,0.003
3.5000000000000004e-07,1.055,1.0,0.003
