Data	M7
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-5576.86
Y-Coord	-5238.77
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1675	    -10943	   247.937	   1221.32	   1221.32	   1221.32
1676	  -10923.8	   267.207	   1238.19	   1238.19	   1238.19
1677	  -10895.3	   295.663	   1259.57	   1259.57	   1259.57
1678	  -10872.3	    318.64	   1281.76	   1281.76	   1281.76
1679	    -10846	   344.953	   1300.38	   1300.38	   1300.38
1680	  -10834.3	   356.666	    1312.5	    1312.5	    1312.5
1681	  -10841.1	   349.881	   1317.91	   1317.91	   1317.91
1682	  -10830.2	   360.745	   1317.47	   1317.47	   1317.47
1683	  -10840.2	   350.758	   1311.19	   1311.19	   1311.19
1684	  -10859.1	   331.857	   1299.55	   1299.55	   1299.55
1685	  -10870.2	    320.83	   1284.07	   1284.07	   1284.07
1686	  -10892.7	   298.295	   1266.62	   1266.62	   1266.62
1687	  -10917.4	   273.606	   1250.05	   1250.05	   1250.05
1688	  -10931.8	   259.197	   1237.21	   1237.21	   1237.21
1689	  -10929.4	    261.62	   1228.41	   1228.41	   1228.41
1690	  -10943.5	   247.499	   1222.15	   1222.15	   1222.15
1691	  -10947.1	   243.851	   1217.91	   1217.91	   1217.91
1692	  -10945.7	   245.299	   1216.66	   1216.66	   1216.66
1693	  -10959.3	   231.703	    1220.5	    1220.5	    1220.5
1694	  -10933.8	   257.206	   1230.99	   1230.99	   1230.99
1695	  -10919.6	   271.333	    1247.6	    1247.6	    1247.6
1696	  -10906.6	   284.414	   1268.76	   1268.76	   1268.76
1697	  -10863.4	   327.538	   1291.37	   1291.37	   1291.37
1698	    -10844	   347.026	   1310.63	   1310.63	   1310.63
1699	  -10840.8	   350.232	   1324.04	   1324.04	   1324.04
1700	  -10831.4	   359.594	    1332.6	    1332.6	    1332.6
1701	  -10823.1	   367.916	   1337.22	   1337.22	   1337.22
1702	  -10825.2	   365.813	   1337.54	   1337.54	   1337.54
1703	  -10832.3	   358.693	    1333.2	    1333.2	    1333.2
1704	  -10834.9	   356.048	   1323.73	   1323.73	   1323.73
1705	  -10855.1	   335.907	   1308.73	   1308.73	   1308.73
1706	  -10878.1	   312.869	   1289.59	   1289.59	   1289.59
1707	  -10903.8	   287.225	   1270.05	   1270.05	   1270.05
1708	  -10927.8	   263.207	   1254.56	   1254.56	   1254.56
1709	  -10929.3	   261.642	   1245.29	   1245.29	   1245.29
1710	  -10929.6	   261.394	   1241.22	   1241.22	   1241.22
1711	  -10935.5	    255.49	   1240.87	   1240.87	   1240.87
1712	  -10934.9	   256.131	   1244.34	   1244.34	   1244.34
1713	  -10919.3	   271.679	   1251.97	   1251.97	   1251.97
1714	  -10917.2	   273.783	   1263.59	   1263.59	   1263.59
1715	  -10898.3	   292.656	   1278.65	   1278.65	   1278.65
1716	  -10870.4	   320.622	   1295.39	   1295.39	   1295.39
1717	  -10867.7	   323.298	   1312.04	   1312.04	   1312.04
1718	  -10844.5	   346.495	   1328.19	   1328.19	   1328.19
1719	  -10827.9	   363.083	   1343.03	   1343.03	   1343.03
1720	  -10817.6	   373.334	   1354.47	   1354.47	   1354.47
1721	  -10804.4	   386.624	   1359.97	   1359.97	   1359.97
1722	  -10809.1	   381.856	   1358.02	   1358.02	   1358.02
1723	  -10828.6	   362.409	   1349.87	   1349.87	   1349.87
1724	  -10838.9	   352.073	    1337.9	    1337.9	    1337.9
1725	  -10843.5	     347.5	   1322.36	   1322.36	   1322.36
1726	  -10875.9	   315.034	   1302.97	   1302.97	   1302.97
1727	  -10900.2	   290.792	   1282.18	   1282.18	   1282.18
1728	  -10921.2	   269.775	   1263.98	   1263.98	   1263.98
1729	  -10937.7	   253.283	   1251.35	   1251.35	   1251.35
1730	  -10939.6	   251.424	   1245.37	   1245.37	   1245.37
1731	    -10941	   249.997	   1245.98	   1245.98	   1245.98
1732	  -10935.7	   255.248	   1253.04	   1253.04	   1253.04
1733	  -10922.3	   268.723	   1266.01	   1266.01	   1266.01
1734	    -10895	   295.967	   1282.76	   1282.76	   1282.76
1735	    -10883	   307.934	   1300.82	   1300.82	   1300.82
1736	  -10867.4	   323.592	   1318.97	   1318.97	   1318.97
1737	  -10838.8	   352.135	   1335.95	   1335.95	   1335.95
1738	  -10831.2	     359.8	   1349.82	   1349.82	   1349.82
1739	  -10821.8	   369.172	    1359.6	    1359.6	    1359.6
1740	  -10813.6	   377.333	   1365.09	   1365.09	   1365.09
1741	  -10814.8	   376.232	   1366.03	   1366.03	   1366.03
1742	  -10820.6	   370.423	   1362.23	   1362.23	   1362.23
1743	  -10823.8	   367.224	   1353.68	   1353.68	   1353.68
1744	  -10845.7	    345.29	   1341.24	   1341.24	   1341.24
1745	  -10864.3	   326.716	   1326.78	   1326.78	   1326.78
1746	  -10867.6	   323.355	   1311.65	   1311.65	   1311.65
1747	  -10899.1	    291.89	   1297.01	   1297.01	   1297.01
1748	  -10910.6	   280.404	   1285.09	   1285.09	   1285.09
1749	  -10910.2	   280.788	   1277.36	   1277.36	   1277.36
1750	  -10924.5	    266.52	   1274.05	   1274.05	   1274.05
1751	  -10919.8	   271.202	   1275.66	   1275.66	   1275.66
1752	  -10909.9	    281.09	   1282.27	   1282.27	   1282.27
1753	  -10903.8	    287.22	   1293.47	   1293.47	   1293.47
1754	  -10888.7	   302.305	   1308.42	   1308.42	   1308.42
1755	  -10857.9	   333.033	   1324.41	   1324.41	   1324.41
1756	  -10849.2	     341.8	   1338.08	   1338.08	   1338.08
1757	    -10848	   343.028	   1348.86	   1348.86	   1348.86
1758	  -10830.8	   360.198	   1358.24	   1358.24	   1358.24
1759	  -10829.1	   361.919	   1366.64	   1366.64	   1366.64
1760	  -10815.4	   375.577	   1372.48	   1372.48	   1372.48
1761	  -10808.6	   382.371	   1373.13	   1373.13	   1373.13
1762	  -10826.2	   364.785	   1367.69	   1367.69	   1367.69
1763	  -10838.1	   352.884	   1358.52	   1358.52	   1358.52
1764	  -10847.7	   343.286	   1348.44	   1348.44	   1348.44
1765	  -10858.4	    332.59	   1338.29	   1338.29	   1338.29
1766	  -10866.9	   324.108	   1327.09	   1327.09	   1327.09
1767	  -10876.3	   314.642	   1313.77	   1313.77	   1313.77
1768	  -10904.5	   286.491	   1299.98	   1299.98	   1299.98
1769	  -10922.4	   268.568	   1290.33	   1290.33	   1290.33
1770	  -10914.4	   276.596	   1288.08	   1288.08	   1288.08
1771	  -10911.4	   279.563	   1292.64	   1292.64	   1292.64
1772	  -10902.4	    288.54	   1301.74	   1301.74	   1301.74
1773	  -10882.7	    308.31	   1313.12	   1313.12	   1313.12
1774	  -10877.4	   313.592	   1325.52	   1325.52	   1325.52
1775	  -10868.6	   322.382	   1339.32	   1339.32	   1339.32
1776	  -10842.3	   348.678	   1354.47	   1354.47	   1354.47
1777	  -10831.4	   359.592	   1369.26	   1369.26	   1369.26
1778	    -10819	   371.951	   1381.78	   1381.78	   1381.78
1779	  -10802.8	   388.163	   1390.46	   1390.46	   1390.46
1780	  -10806.1	    384.84	   1394.33	   1394.33	   1394.33
1781	  -10808.3	   382.683	   1393.84	   1393.84	   1393.84
1782	  -10809.3	   381.717	   1389.71	   1389.71	   1389.71
1783	  -10819.7	   371.241	   1382.12	   1382.12	   1382.12
1784	  -10831.9	   359.103	   1371.37	   1371.37	   1371.37
1785	  -10844.5	   346.461	    1358.6	    1358.6	    1358.6
1786	  -10865.4	   325.623	    1345.9	    1345.9	    1345.9
1787	  -10877.4	   313.549	   1335.62	   1335.62	   1335.62
1788	  -10877.1	   313.929	   1328.52	   1328.52	   1328.52
1789	  -10886.9	   304.096	   1323.88	   1323.88	   1323.88
1790	  -10890.6	   300.428	   1321.21	   1321.21	   1321.21
1791	  -10885.3	   305.727	   1320.28	   1320.28	   1320.28
1792	  -10892.6	   298.405	   1321.67	   1321.67	   1321.67
1793	  -10893.6	   297.389	   1327.18	   1327.18	   1327.18
1794	  -10872.2	   318.761	   1337.27	   1337.27	   1337.27
1795	  -10855.8	   335.141	   1349.61	   1349.61	   1349.61
1796	  -10853.1	   337.889	   1362.64	   1362.64	   1362.64
1797	    -10839	   352.011	   1376.99	   1376.99	   1376.99
1798	  -10815.6	   375.353	   1391.99	   1391.99	   1391.99
1799	  -10799.2	   391.774	   1404.04	   1404.04	   1404.04
1800	  -10792.3	   398.671	   1409.78	   1409.78	   1409.78
1801	  -10803.8	    387.16	   1409.28	   1409.28	   1409.28
1802	  -10808.4	   382.567	   1404.94	   1404.94	   1404.94
1803	  -10810.3	   380.658	   1398.25	   1398.25	   1398.25
1804	  -10824.6	   366.369	   1389.38	   1389.38	   1389.38
1805	    -10836	   354.945	   1378.72	   1378.72	   1378.72
1806	  -10845.8	   345.224	   1367.11	   1367.11	   1367.11
1807	  -10863.5	   327.506	   1355.89	   1355.89	   1355.89
1808	  -10877.2	   313.798	   1346.81	   1346.81	   1346.81
1809	  -10872.7	   318.313	   1340.58	   1340.58	   1340.58
1810	  -10884.9	   306.071	   1337.12	   1337.12	   1337.12
1811	  -10889.7	   301.242	   1337.58	   1337.58	   1337.58
1812	    -10877	   314.019	   1343.22	   1343.22	   1343.22
1813	  -10870.6	   320.379	   1353.88	   1353.88	   1353.88
1814	  -10853.7	   337.319	   1368.49	   1368.49	   1368.49
1815	    -10834	   356.979	   1385.19	   1385.19	   1385.19
1816	  -10813.2	   377.769	   1401.26	   1401.26	   1401.26
1817	  -10802.6	    388.35	   1414.31	   1414.31	   1414.31
1818	  -10793.6	   397.401	   1423.61	   1423.61	   1423.61
1819	  -10788.8	   402.217	   1430.03	   1430.03	   1430.03
1820	  -10793.1	   397.854	   1434.91	   1434.91	   1434.91
1821	  -10774.9	   416.057	   1437.59	   1437.59	   1437.59
1822	  -10776.1	   414.894	   1435.04	   1435.04	   1435.04
1823	    -10796	   394.982	   1425.71	   1425.71	   1425.71
1824	  -10807.4	   383.577	   1411.68	   1411.68	   1411.68
1825	  -10834.5	    356.47	   1397.11	   1397.11	   1397.11
1826	  -10847.4	   343.614	   1386.07	   1386.07	   1386.07
1827	  -10847.2	   343.756	   1380.06	   1380.06	   1380.06
1828	  -10847.9	   343.086	    1377.9	    1377.9	    1377.9
1829	  -10852.9	   338.055	   1378.25	   1378.25	   1378.25
1830	    -10846	   344.992	    1380.6	    1380.6	    1380.6
1831	  -10840.9	   350.091	   1384.88	   1384.88	   1384.88
1832	  -10848.4	   342.582	   1391.81	   1391.81	   1391.81
1833	  -10822.4	    368.56	   1401.07	   1401.07	   1401.07
1834	  -10808.9	   382.075	   1410.05	   1410.05	   1410.05
1835	  -10818.6	   372.407	    1417.6	    1417.6	    1417.6
1836	  -10806.1	   384.879	   1425.77	   1425.77	   1425.77
1837	  -10794.5	   396.496	      1436	      1436	      1436
1838	  -10783.7	   407.238	   1447.15	   1447.15	   1447.15
1839	  -10767.8	   423.202	   1456.33	   1456.33	   1456.33
1840	  -10758.6	   432.348	   1460.21	   1460.21	   1460.21
1841	  -10772.1	   418.859	    1457.6	    1457.6	    1457.6
1842	  -10780.8	   410.173	   1450.14	   1450.14	   1450.14
1843	  -10787.7	   403.282	    1440.2	    1440.2	    1440.2
1844	  -10810.8	   380.229	   1429.75	   1429.75	   1429.75
1845	  -10811.4	   379.625	    1420.1	    1420.1	    1420.1
1846	    -10821	   369.943	   1411.49	   1411.49	   1411.49
1847	  -10838.8	   352.137	   1404.38	   1404.38	   1404.38
1848	    -10834	   356.979	   1399.08	   1399.08	   1399.08
1849	  -10836.1	   354.882	   1394.72	   1394.72	   1394.72
1850	    -10852	    338.97	    1391.7	    1391.7	    1391.7
1851	    -10854	   336.998	    1392.5	    1392.5	    1392.5
1852	  -10836.5	   354.522	   1397.69	   1397.69	   1397.69
1853	  -10831.4	   359.534	   1405.07	   1405.07	   1405.07
1854	    -10827	   364.023	    1413.3	    1413.3	    1413.3
1855	  -10817.3	   373.702	   1423.31	   1423.31	   1423.31
1856	  -10811.5	   379.491	   1435.76	   1435.76	   1435.76
1857	  -10778.6	   412.394	   1448.22	   1448.22	   1448.22
1858	    -10772	   418.951	   1456.77	   1456.77	   1456.77
1859	  -10787.8	   403.163	   1461.14	   1461.14	   1461.14
1860	  -10773.4	   417.563	   1463.59	   1463.59	   1463.59
1861	  -10769.6	   421.339	   1463.81	   1463.81	   1463.81
1862	  -10775.8	   415.222	   1459.94	   1459.94	   1459.94
1863	  -10790.9	   400.122	    1452.4	    1452.4	    1452.4
1864	    -10799	   392.031	   1443.43	   1443.43	   1443.43
1865	  -10809.4	   381.546	   1434.64	   1434.64	   1434.64
1866	  -10817.6	   373.389	   1426.14	   1426.14	   1426.14
1867	  -10820.9	   370.063	   1417.63	   1417.63	   1417.63
1868	  -10843.6	   347.429	   1410.13	   1410.13	   1410.13
1869	    -10842	   348.977	   1406.07	   1406.07	   1406.07
1870	  -10843.4	    347.55	   1407.48	   1407.48	   1407.48
1871	  -10842.1	   348.905	   1415.28	   1415.28	   1415.28
1872	  -10817.8	    373.17	    1428.1	    1428.1	    1428.1
1873	    -10795	   395.984	   1441.62	   1441.62	   1441.62
1874	  -10792.2	   398.773	   1452.29	   1452.29	   1452.29
1875	  -10790.4	   400.551	   1460.74	   1460.74	   1460.74
1876	  -10779.2	    411.83	   1469.57	   1469.57	   1469.57
1877	  -10772.3	   418.665	   1479.77	   1479.77	   1479.77
1878	    -10754	   436.961	   1489.57	   1489.57	   1489.57
1879	  -10741.9	   449.048	   1495.57	   1495.57	   1495.57
1880	  -10752.9	   438.119	   1495.88	   1495.88	   1495.88
1881	  -10755.6	   435.399	   1491.11	   1491.11	   1491.11
1882	  -10760.2	    430.76	   1482.44	   1482.44	   1482.44
1883	  -10785.7	   405.307	   1471.62	   1471.62	   1471.62
1884	  -10793.5	    397.51	   1460.77	   1460.77	   1460.77
1885	    -10794	   397.012	   1450.26	   1450.26	   1450.26
1886	  -10818.1	   372.874	   1440.14	   1440.14	   1440.14
1887	  -10828.4	   362.574	   1432.61	   1432.61	   1432.61
1888	  -10826.7	   364.263	   1429.97	   1429.97	   1429.97
1889	  -10828.3	   362.728	   1432.38	   1432.38	   1432.38
1890	  -10815.6	   375.407	   1438.22	   1438.22	   1438.22
1891	  -10806.2	   384.762	   1445.31	   1445.31	   1445.31
1892	    -10807	   383.998	   1452.71	   1452.71	   1452.71
1893	  -10795.2	   395.799	   1460.89	   1460.89	   1460.89
1894	  -10785.9	   405.111	   1470.07	   1470.07	   1470.07
1895	  -10779.4	   411.545	   1479.74	   1479.74	   1479.74
1896	  -10764.6	   426.388	   1488.26	   1488.26	   1488.26
1897	  -10753.4	   437.601	   1492.82	   1492.82	   1492.82
1898	  -10762.9	    428.07	   1491.86	   1491.86	   1491.86
1899	    -10774	    417.03	   1486.87	   1486.87	   1486.87
1900	    -10775	   415.941	   1480.09	   1480.09	   1480.09
1901	  -10788.6	   402.354	   1472.45	   1472.45	   1472.45
1902	  -10794.9	   396.124	      1464	      1464	      1464
1903	  -10801.7	   389.252	   1454.32	   1454.32	   1454.32
1904	  -10819.5	   371.488	   1443.18	   1443.18	   1443.18
1905	  -10827.9	   363.065	   1430.98	   1430.98	   1430.98
1906	  -10843.2	   347.825	   1418.94	   1418.94	   1418.94
1907	  -10862.6	     328.4	   1409.63	   1409.63	   1409.63
1908	  -10866.3	   324.731	   1405.46	   1405.46	   1405.46
1909	  -10852.2	   338.784	   1405.78	   1405.78	   1405.78
1910	  -10857.3	   333.696	    1408.3	    1408.3	    1408.3
1911	  -10858.9	   332.041	   1412.52	   1412.52	   1412.52
1912	  -10842.3	   348.722	   1418.91	   1418.91	   1418.91
1913	  -10842.5	   348.518	   1426.99	   1426.99	   1426.99
1914	  -10829.1	   361.874	   1435.69	   1435.69	   1435.69
1915	  -10816.6	   374.361	   1443.18	   1443.18	   1443.18
1916	  -10815.5	    375.51	   1447.42	   1447.42	   1447.42
1917	  -10814.7	   376.313	   1447.64	   1447.64	   1447.64
1918	  -10821.4	   369.596	   1444.63	   1444.63	   1444.63
1919	  -10828.3	    362.67	   1440.03	   1440.03	   1440.03
1920	    -10836	   354.978	   1435.03	   1435.03	   1435.03
1921	  -10833.5	   357.472	   1428.85	   1428.85	   1428.85
1922	    -10843	   347.938	   1419.24	   1419.24	   1419.24
1923	  -10861.8	   329.227	   1405.37	   1405.37	   1405.37
1924	  -10881.6	   309.421	   1389.54	   1389.54	   1389.54
1925	  -10905.6	   285.383	   1375.98	   1375.98	   1375.98
1926	  -10909.4	   281.581	   1367.66	   1367.66	   1367.66
1927	  -10906.8	   284.163	   1364.05	   1364.05	   1364.05
1928	  -10909.7	   281.304	   1362.76	   1362.76	   1362.76
1929	  -10911.6	    279.34	   1362.35	   1362.35	   1362.35
1930	  -10909.5	    281.53	   1363.03	   1363.03	   1363.03
1931	  -10914.2	   276.825	   1366.18	   1366.18	   1366.18
1932	  -10908.3	   282.731	    1372.9	    1372.9	    1372.9
1933	  -10884.8	   306.202	   1381.59	   1381.59	   1381.59
1934	  -10882.4	   308.619	   1388.73	   1388.73	   1388.73
1935	  -10881.2	   309.788	   1392.16	   1392.16	   1392.16
1936	  -10875.7	   315.241	   1391.77	   1391.77	   1391.77
1937	  -10890.8	   300.152	    1389.1	    1389.1	    1389.1
1938	  -10896.8	   294.214	    1386.4	    1386.4	    1386.4
1939	  -10884.9	   306.084	   1383.27	   1383.27	   1383.27
1940	  -10890.8	   300.163	   1376.52	   1376.52	   1376.52
1941	  -10915.8	   275.166	   1364.66	   1364.66	   1364.66
1942	  -10922.8	   268.187	   1349.21	   1349.21	   1349.21
1943	  -10949.4	   241.604	   1332.82	   1332.82	   1332.82
1944	  -10971.9	   219.096	   1318.32	   1318.32	   1318.32
1945	  -10967.2	   223.827	      1307	      1307	      1307
1946	  -10987.8	   203.137	   1298.45	   1298.45	   1298.45
1947	  -10993.8	   197.181	   1292.89	   1292.89	   1292.89
1948	  -10990.5	   200.455	   1290.82	   1290.82	   1290.82
1949	  -10993.3	   197.678	   1292.46	   1292.46	   1292.46
1950	  -10993.8	   197.206	   1298.73	   1298.73	   1298.73
1951	  -10975.6	   215.406	   1309.77	   1309.77	   1309.77
1952	  -10954.1	   236.833	   1322.76	   1322.76	   1322.76
1953	  -10947.2	   243.761	   1333.69	   1333.69	   1333.69
1954	  -10933.9	   257.105	   1340.49	   1340.49	   1340.49
1955	  -10945.5	   245.487	   1344.28	   1344.28	   1344.28
1956	  -10940.7	   250.314	   1347.57	   1347.57	   1347.57
1957	  -10928.8	   262.151	   1350.61	   1350.61	   1350.61
1958	  -10929.3	   261.656	   1351.07	   1351.07	   1351.07
1959	  -10936.5	   254.497	   1346.94	   1346.94	   1346.94
1960	  -10939.9	   251.065	   1337.51	   1337.51	   1337.51
1961	  -10960.4	   230.557	   1323.92	   1323.92	   1323.92
1962	    -10991	   199.961	   1310.18	   1310.18	   1310.18
1963	  -10988.8	   202.166	   1300.51	   1300.51	   1300.51
1964	  -11000.6	   190.365	    1295.8	    1295.8	    1295.8
1965	  -10992.4	   198.616	   1293.59	   1293.59	   1293.59
1966	  -10989.1	    201.88	   1290.71	   1290.71	   1290.71
1967	  -11012.3	   178.641	   1287.22	   1287.22	   1287.22
1968	  -11011.8	   179.192	   1286.97	   1286.97	   1286.97
1969	  -11004.8	   186.197	   1292.96	   1292.96	   1292.96
1970	  -10989.1	   201.932	   1304.58	   1304.58	   1304.58
1971	    -10975	    215.95	   1318.51	   1318.51	   1318.51
1972	  -10948.4	   242.553	   1329.74	   1329.74	   1329.74
1973	    -10947	   243.966	   1334.27	   1334.27	   1334.27
1974	  -10966.9	   224.094	   1332.95	   1332.95	   1332.95
1975	    -10963	   227.968	   1329.86	   1329.86	   1329.86
1976	  -10968.8	   222.206	   1327.24	   1327.24	   1327.24
1977	    -10968	   222.966	   1324.26	   1324.26	   1324.26
1978	  -10968.7	   222.272	   1318.77	   1318.77	   1318.77
1979	  -10983.3	   207.654	   1309.72	   1309.72	   1309.72
1980	    -11000	   190.939	   1298.87	   1298.87	   1298.87
1981	  -11013.2	   177.753	   1289.38	   1289.38	   1289.38
1982	  -11015.5	   175.438	   1283.22	   1283.22	   1283.22
1983	  -11022.1	   168.861	   1280.29	   1280.29	   1280.29
1984	  -11015.8	    175.16	   1278.97	   1278.97	   1278.97
1985	  -11017.8	   173.208	   1277.36	   1277.36	   1277.36
1986	  -11027.1	   163.836	   1275.06	   1275.06	   1275.06
1987	  -11025.8	   165.159	   1273.46	   1273.46	   1273.46
1988	  -11033.2	   157.818	   1274.17	   1274.17	   1274.17
1989	    -11023	   167.984	   1277.29	   1277.29	   1277.29
1990	  -11014.4	   176.621	   1280.99	   1280.99	   1280.99
1991	  -11017.7	   173.277	   1283.74	   1283.74	   1283.74
1992	    -11019	    171.97	    1286.2	    1286.2	    1286.2
1993	  -11013.2	   177.822	   1289.66	   1289.66	   1289.66
1994	  -11007.4	   183.563	   1294.25	   1294.25	   1294.25
1995	  -11008.3	   182.669	   1298.91	   1298.91	   1298.91
1996	  -10989.6	   201.362	   1301.19	   1301.19	   1301.19
1997	  -10996.4	   194.577	   1299.35	   1299.35	   1299.35
1998	  -11024.8	   166.207	   1296.53	   1296.53	   1296.53
