Data	M6
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-6128.93
Y-Coord	1086.89
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1686	  -9672.01	    1726.4	   1257.58	   1257.58	   1257.58
1687	     -9675	   1723.41	   1255.82	   1255.82	   1255.82
1688	  -9666.23	   1732.18	   1254.02	   1254.02	   1254.02
1689	  -9681.35	   1717.06	    1252.3	    1252.3	    1252.3
1690	  -9676.27	   1722.14	   1251.32	   1251.32	   1251.32
1691	  -9670.42	   1727.99	   1250.83	   1250.83	   1250.83
1692	  -9680.19	   1718.22	   1249.62	   1249.62	   1249.62
1693	  -9668.05	   1730.36	   1247.45	   1247.45	   1247.45
1694	  -9691.77	   1706.64	   1246.48	   1246.48	   1246.48
1695	  -9685.95	   1712.46	   1249.76	   1249.76	   1249.76
1696	  -9655.84	   1742.57	    1256.4	    1256.4	    1256.4
1697	  -9660.07	   1738.34	   1262.46	   1262.46	   1262.46
1698	  -9659.62	   1738.79	   1266.55	   1266.55	   1266.55
1699	  -9650.76	   1747.65	   1269.53	   1269.53	   1269.53
1700	  -9648.04	   1750.37	   1271.87	   1271.87	   1271.87
1701	  -9653.51	    1744.9	   1274.48	   1274.48	   1274.48
1702	  -9646.98	   1751.43	   1278.51	   1278.51	   1278.51
1703	  -9630.93	   1767.48	   1282.89	   1282.89	   1282.89
1704	  -9632.62	   1765.79	    1285.4	    1285.4	    1285.4
1705	  -9636.77	   1761.64	   1286.16	   1286.16	   1286.16
1706	  -9635.66	   1762.76	   1287.54	   1287.54	   1287.54
1707	  -9634.82	   1763.59	   1290.98	   1290.98	   1290.98
1708	  -9616.86	   1781.55	    1294.9	    1294.9	    1294.9
1709	  -9614.34	   1784.07	   1296.33	   1296.33	   1296.33
1710	  -9631.15	   1767.26	   1294.89	   1294.89	   1294.89
1711	  -9622.02	   1776.39	   1292.22	   1292.22	   1292.22
1712	  -9626.05	   1772.36	   1289.18	   1289.18	   1289.18
1713	  -9639.03	   1759.38	   1286.45	   1286.45	   1286.45
1714	  -9628.79	   1769.62	   1284.84	   1284.84	   1284.84
1715	  -9633.22	    1765.2	   1284.27	   1284.27	   1284.27
1716	  -9636.86	   1761.55	   1284.39	   1284.39	   1284.39
1717	  -9624.56	   1773.85	    1284.5	    1284.5	    1284.5
1718	   -9630.9	   1767.51	   1283.84	   1283.84	   1283.84
1719	  -9639.34	   1759.07	   1283.18	   1283.18	   1283.18
1720	   -9628.5	   1769.91	   1283.52	   1283.52	   1283.52
1721	  -9626.54	   1771.87	   1284.53	   1284.53	   1284.53
1722	  -9636.33	   1762.08	   1286.65	   1286.65	   1286.65
1723	  -9623.85	   1774.56	   1291.26	   1291.26	   1291.26
1724	  -9614.05	   1784.36	   1298.15	   1298.15	   1298.15
1725	  -9607.83	   1790.58	   1305.64	   1305.64	   1305.64
1726	  -9596.44	   1801.97	    1312.2	    1312.2	    1312.2
1727	  -9592.57	   1805.84	    1316.9	    1316.9	    1316.9
1728	  -9590.79	   1807.63	   1319.98	   1319.98	   1319.98
1729	  -9592.94	   1805.47	   1322.61	   1322.61	   1322.61
1730	   -9581.4	   1817.02	   1325.15	   1325.15	   1325.15
1731	  -9582.43	   1815.98	   1326.43	   1326.43	   1326.43
1732	  -9580.52	   1817.89	   1324.93	   1324.93	   1324.93
1733	  -9583.23	   1815.18	   1320.33	   1320.33	   1320.33
1734	  -9603.36	   1795.05	   1314.35	   1314.35	   1314.35
1735	   -9598.5	   1799.92	   1309.28	   1309.28	   1309.28
1736	  -9602.83	   1795.58	   1305.98	   1305.98	   1305.98
1737	  -9608.95	   1789.47	   1304.77	   1304.77	   1304.77
1738	  -9604.03	   1794.39	   1306.14	   1306.14	   1306.14
1739	  -9596.08	   1802.33	   1309.77	   1309.77	   1309.77
1740	  -9596.11	    1802.3	   1314.81	   1314.81	   1314.81
1741	  -9584.44	   1813.97	   1320.39	   1320.39	   1320.39
1742	  -9575.09	   1823.32	   1325.59	   1325.59	   1325.59
1743	  -9583.38	   1815.03	   1330.29	   1330.29	   1330.29
1744	  -9564.91	    1833.5	   1334.57	   1334.57	   1334.57
1745	  -9562.98	   1835.43	   1337.24	   1337.24	   1337.24
1746	  -9567.03	   1831.38	   1337.78	   1337.78	   1337.78
1747	  -9569.06	   1829.35	   1337.65	   1337.65	   1337.65
1748	  -9567.02	   1831.39	   1338.34	   1338.34	   1338.34
1749	  -9561.01	    1837.4	   1339.85	   1339.85	   1339.85
1750	  -9564.69	   1833.72	   1341.33	   1341.33	   1341.33
1751	  -9552.82	   1845.59	      1342	      1342	      1342
1752	  -9565.79	   1832.63	   1341.91	   1341.91	   1341.91
1753	  -9559.83	   1838.58	   1342.04	   1342.04	   1342.04
1754	   -9555.9	   1842.51	   1343.16	   1343.16	   1343.16
1755	  -9565.03	   1833.38	   1345.65	   1345.65	   1345.65
1756	  -9543.29	   1855.13	      1349	      1349	      1349
1757	  -9548.11	    1850.3	   1351.71	   1351.71	   1351.71
1758	  -9548.03	   1850.38	   1353.35	   1353.35	   1353.35
1759	  -9543.83	   1854.58	    1354.5	    1354.5	    1354.5
1760	  -9541.97	   1856.45	   1355.35	   1355.35	   1355.35
1761	  -9543.85	   1854.56	    1356.3	    1356.3	    1356.3
1762	  -9544.93	   1853.48	   1358.47	   1358.47	   1358.47
1763	  -9533.45	   1864.96	   1362.41	   1362.41	   1362.41
1764	  -9532.38	   1866.03	   1367.43	   1367.43	   1367.43
1765	  -9521.89	   1876.52	   1372.18	   1372.18	   1372.18
1766	  -9517.64	   1880.77	   1375.02	   1375.02	   1375.02
1767	   -9516.6	   1881.81	   1374.57	   1374.57	   1374.57
1768	  -9523.04	   1875.37	   1370.92	   1370.92	   1370.92
1769	  -9531.79	   1866.62	   1365.93	   1365.93	   1365.93
1770	   -9536.1	   1862.32	   1362.13	   1362.13	   1362.13
1771	  -9540.46	   1857.95	   1360.79	   1360.79	   1360.79
1772	  -9524.71	    1873.7	   1360.82	   1360.82	   1360.82
1773	  -9535.85	   1862.57	   1360.56	   1360.56	   1360.56
1774	  -9536.59	   1861.82	   1360.13	   1360.13	   1360.13
1775	  -9528.85	   1869.56	   1360.21	   1360.21	   1360.21
1776	  -9537.34	   1861.07	   1360.61	   1360.61	   1360.61
1777	  -9524.99	   1873.42	   1360.75	   1360.75	   1360.75
1778	  -9532.57	   1865.85	    1360.7	    1360.7	    1360.7
1779	  -9539.05	   1859.36	   1361.74	   1361.74	   1361.74
1780	  -9522.82	   1875.59	   1363.67	   1363.67	   1363.67
1781	  -9513.19	   1885.23	   1363.37	   1363.37	   1363.37
1782	   -9535.3	   1863.11	   1360.05	   1360.05	   1360.05
1783	  -9545.39	   1853.03	   1357.69	   1357.69	   1357.69
1784	  -9527.38	   1871.04	   1359.11	   1359.11	   1359.11
1785	  -9524.64	   1873.77	   1362.43	   1362.43	   1362.43
1786	  -9522.65	   1875.77	   1364.93	   1364.93	   1364.93
1787	     -9520	   1878.41	   1365.95	   1365.95	   1365.95
1788	  -9523.29	   1875.12	   1366.18	   1366.18	   1366.18
1789	  -9523.84	   1874.57	   1366.24	   1366.24	   1366.24
1790	  -9513.26	   1885.16	   1365.52	   1365.52	   1365.52
1791	  -9525.38	   1873.04	   1363.33	   1363.33	   1363.33
1792	  -9529.25	   1869.16	   1360.58	   1360.58	   1360.58
1793	  -9523.04	   1875.38	   1358.76	   1358.76	   1358.76
1794	  -9537.79	   1860.62	   1359.16	   1359.16	   1359.16
1795	  -9522.18	   1876.23	   1362.41	   1362.41	   1362.41
1796	  -9514.44	   1883.97	   1367.14	   1367.14	   1367.14
1797	  -9511.72	   1886.69	   1371.87	   1371.87	   1371.87
1798	  -9514.14	   1884.28	   1377.24	   1377.24	   1377.24
1799	  -9497.98	   1900.44	   1384.19	   1384.19	   1384.19
1800	  -9487.93	   1910.48	   1392.04	   1392.04	   1392.04
1801	  -9490.88	   1907.54	   1399.19	   1399.19	   1399.19
1802	  -9459.21	    1939.2	   1403.17	   1403.17	   1403.17
1803	  -9480.18	   1918.23	   1402.16	   1402.16	   1402.16
1804	   -9488.4	   1910.01	   1398.29	   1398.29	   1398.29
1805	  -9486.44	   1911.97	   1395.64	   1395.64	   1395.64
1806	   -9493.9	   1904.52	   1396.11	   1396.11	   1396.11
1807	  -9475.28	   1923.13	   1398.35	   1398.35	   1398.35
1808	  -9475.68	   1922.73	   1399.32	   1399.32	   1399.32
1809	   -9481.4	   1917.01	   1397.75	   1397.75	   1397.75
1810	  -9488.53	   1909.88	   1394.82	   1394.82	   1394.82
1811	  -9481.35	   1917.06	   1391.52	   1391.52	   1391.52
1812	   -9492.5	   1905.91	   1388.41	   1388.41	   1388.41
1813	  -9499.88	   1898.53	    1387.4	    1387.4	    1387.4
1814	  -9488.88	   1909.53	    1390.3	    1390.3	    1390.3
1815	  -9483.06	   1915.35	   1396.47	   1396.47	   1396.47
1816	  -9470.45	   1927.96	   1403.87	   1403.87	   1403.87
1817	  -9464.89	   1933.52	   1411.15	   1411.15	   1411.15
1818	  -9458.73	   1939.68	   1418.66	   1418.66	   1418.66
1819	  -9455.41	      1943	    1427.3	    1427.3	    1427.3
1820	  -9431.24	   1967.17	   1435.73	   1435.73	   1435.73
1821	  -9422.91	    1975.5	   1440.54	   1440.54	   1440.54
1822	  -9437.79	   1960.62	   1440.44	   1440.44	   1440.44
1823	  -9432.48	   1965.93	   1437.27	   1437.27	   1437.27
1824	  -9441.99	   1956.43	      1433	      1433	      1433
1825	  -9448.22	   1950.19	   1428.24	   1428.24	   1428.24
1826	  -9440.03	   1958.38	   1421.98	   1421.98	   1421.98
1827	  -9459.83	   1938.59	   1413.41	   1413.41	   1413.41
1828	  -9474.36	   1924.05	    1404.3	    1404.3	    1404.3
1829	  -9474.01	    1924.4	   1397.62	   1397.62	   1397.62
1830	  -9486.14	   1912.28	   1395.61	   1395.61	   1395.61
1831	  -9479.13	   1919.28	   1399.54	   1399.54	   1399.54
1832	  -9461.44	   1936.97	   1408.27	   1408.27	   1408.27
1833	  -9448.75	   1949.66	   1418.47	   1418.47	   1418.47
1834	  -9440.11	    1958.3	    1427.4	    1427.4	    1427.4
1835	  -9433.22	   1965.19	   1434.45	   1434.45	   1434.45
1836	  -9429.23	   1969.18	   1440.43	   1440.43	   1440.43
1837	  -9425.43	   1972.99	   1446.07	   1446.07	   1446.07
1838	  -9409.59	   1988.82	   1450.52	   1450.52	   1450.52
1839	  -9412.53	   1985.88	   1452.13	   1452.13	   1452.13
1840	  -9416.61	    1981.8	   1450.96	   1450.96	   1450.96
1841	  -9418.28	   1980.13	   1448.85	   1448.85	   1448.85
1842	  -9423.37	   1975.04	   1447.83	   1447.83	   1447.83
1843	  -9419.93	   1978.48	   1448.75	   1448.75	   1448.75
1844	  -9412.21	   1986.21	   1450.59	   1450.59	   1450.59
1845	  -9409.51	   1988.91	   1451.44	   1451.44	   1451.44
1846	  -9417.37	   1981.04	   1450.68	   1450.68	   1450.68
1847	  -9413.14	   1985.28	    1448.7	    1448.7	    1448.7
1848	  -9414.97	   1983.45	   1445.73	   1445.73	   1445.73
1849	   -9427.8	   1970.61	   1442.59	   1442.59	   1442.59
1850	  -9422.63	   1975.79	   1440.53	   1440.53	   1440.53
1851	   -9421.7	   1976.71	   1440.04	   1440.04	   1440.04
1852	  -9430.71	    1967.7	   1441.49	   1441.49	   1441.49
1853	   -9412.9	   1985.51	   1444.97	   1444.97	   1444.97
1854	  -9413.08	   1985.33	   1449.68	   1449.68	   1449.68
1855	  -9411.56	   1986.85	   1454.99	   1454.99	   1454.99
1856	  -9393.28	   2005.13	   1460.19	   1460.19	   1460.19
1857	  -9397.06	   2001.35	   1464.53	   1464.53	   1464.53
1858	  -9395.68	   2002.73	   1468.58	   1468.58	   1468.58
1859	  -9385.95	   2012.46	   1473.02	   1473.02	   1473.02
1860	  -9378.13	   2020.29	   1476.64	   1476.64	   1476.64
1861	  -9378.06	   2020.35	   1477.49	   1477.49	   1477.49
1862	  -9380.31	    2018.1	    1474.8	    1474.8	    1474.8
1863	  -9385.83	   2012.58	   1469.61	   1469.61	   1469.61
1864	  -9402.92	    1995.5	   1464.52	   1464.52	   1464.52
1865	  -9396.12	   2002.29	    1461.6	    1461.6	    1461.6
1866	   -9394.2	   2004.21	   1460.55	   1460.55	   1460.55
1867	  -9401.04	   1997.37	   1460.21	   1460.21	   1460.21
1868	  -9392.28	   2006.13	   1460.06	   1460.06	   1460.06
1869	  -9397.35	   2001.07	   1460.04	   1460.04	   1460.04
1870	  -9398.84	   1999.57	   1460.74	   1460.74	   1460.74
1871	  -9390.79	   2007.63	   1462.87	   1462.87	   1462.87
1872	  -9392.44	   2005.98	   1466.73	   1466.73	   1466.73
1873	  -9384.39	   2014.02	   1472.19	   1472.19	   1472.19
1874	  -9370.84	   2027.57	   1478.22	   1478.22	   1478.22
1875	  -9369.61	    2028.8	   1484.09	   1484.09	   1484.09
1876	  -9371.11	    2027.3	   1490.83	   1490.83	   1490.83
1877	  -9351.13	   2047.28	   1498.88	   1498.88	   1498.88
1878	  -9337.94	   2060.47	   1505.88	   1505.88	   1505.88
1879	  -9342.21	    2056.2	   1509.23	   1509.23	   1509.23
1880	  -9337.23	   2061.18	   1508.39	   1508.39	   1508.39
1881	  -9343.84	   2054.58	   1504.26	   1504.26	   1504.26
1882	  -9357.07	   2041.34	   1499.08	   1499.08	   1499.08
1883	  -9359.12	   2039.29	   1495.46	   1495.46	   1495.46
1884	  -9354.95	   2043.47	    1494.2	    1494.2	    1494.2
1885	  -9356.72	   2041.69	   1494.52	   1494.52	   1494.52
1886	  -9355.62	   2042.79	   1495.55	   1495.55	   1495.55
1887	  -9346.53	   2051.89	   1496.47	   1496.47	   1496.47
1888	  -9355.93	   2042.48	   1496.82	   1496.82	   1496.82
1889	  -9350.18	   2048.24	   1496.86	   1496.86	   1496.86
1890	  -9346.87	   2051.54	   1496.91	   1496.91	   1496.91
1891	  -9358.89	   2039.52	   1497.87	   1497.87	   1497.87
1892	  -9345.89	   2052.52	   1500.63	   1500.63	   1500.63
1893	   -9337.1	   2061.31	   1504.19	   1504.19	   1504.19
1894	  -9341.84	   2056.57	   1507.14	   1507.14	   1507.14
1895	  -9335.15	   2063.26	   1509.59	   1509.59	   1509.59
1896	  -9331.91	   2066.51	   1512.74	   1512.74	   1512.74
1897	  -9336.99	   2061.42	   1518.94	   1518.94	   1518.94
1898	  -9323.78	   2074.63	   1529.84	   1529.84	   1529.84
1899	  -9288.29	   2110.13	   1542.49	   1542.49	   1542.49
1900	  -9282.43	   2115.98	   1551.28	   1551.28	   1551.28
1901	  -9291.42	   2106.99	   1554.56	   1554.56	   1554.56
1902	  -9285.68	   2112.73	   1555.07	   1555.07	   1555.07
1903	  -9291.41	      2107	   1555.34	   1555.34	   1555.34
1904	  -9284.64	   2113.77	   1555.37	   1555.37	   1555.37
1905	  -9278.77	   2119.64	   1552.97	   1552.97	   1552.97
1906	  -9293.67	   2104.74	   1546.62	   1546.62	   1546.62
1907	  -9303.32	   2095.09	   1537.86	   1537.86	   1537.86
1908	  -9316.53	   2081.88	   1530.27	   1530.27	   1530.27
1909	  -9322.09	   2076.33	   1526.66	   1526.66	   1526.66
1910	  -9311.55	   2086.86	   1526.69	   1526.69	   1526.69
1911	  -9304.89	   2093.52	    1527.8	    1527.8	    1527.8
1912	  -9318.19	   2080.23	   1529.25	   1529.25	   1529.25
1913	  -9310.93	   2087.48	   1532.41	   1532.41	   1532.41
1914	  -9292.29	   2106.12	   1537.26	   1537.26	   1537.26
1915	  -9302.86	   2095.55	   1543.11	   1543.11	   1543.11
1916	  -9290.64	   2107.77	   1550.57	   1550.57	   1550.57
1917	  -9272.14	   2126.28	   1559.04	   1559.04	   1559.04
1918	  -9269.38	   2129.03	   1565.83	   1565.83	   1565.83
1919	  -9257.78	   2140.63	   1568.54	   1568.54	   1568.54
1920	  -9268.12	   2130.29	   1566.97	   1566.97	   1566.97
1921	  -9274.64	   2123.77	   1563.28	   1563.28	   1563.28
1922	  -9276.34	   2122.08	   1560.09	   1560.09	   1560.09
1923	  -9280.34	   2118.07	   1558.46	   1558.46	   1558.46
1924	  -9271.58	   2126.83	   1557.69	   1557.69	   1557.69
1925	   -9278.8	   2119.61	   1556.66	   1556.66	   1556.66
1926	   -9277.9	   2120.51	   1555.35	   1555.35	   1555.35
1927	  -9279.97	   2118.44	   1554.54	   1554.54	   1554.54
1928	  -9281.99	   2116.43	   1554.55	   1554.55	   1554.55
1929	  -9269.69	   2128.72	   1554.54	   1554.54	   1554.54
1930	  -9281.93	   2116.48	   1553.63	   1553.63	   1553.63
1931	  -9279.91	    2118.5	   1552.18	   1552.18	   1552.18
1932	  -9275.59	   2122.82	   1551.19	   1551.19	   1551.19
1933	   -9291.1	   2107.31	   1552.57	   1552.57	   1552.57
1934	  -9277.34	   2121.07	   1557.93	   1557.93	   1557.93
1935	  -9256.25	   2142.16	   1564.96	   1564.96	   1564.96
1936	     -9252	   2146.41	   1568.74	   1568.74	   1568.74
1937	  -9259.32	   2139.09	   1567.03	   1567.03	   1567.03
1938	  -9266.04	   2132.38	   1561.77	   1561.77	   1561.77
1939	  -9277.32	   2121.09	   1556.72	   1556.72	   1556.72
1940	  -9281.51	    2116.9	   1554.75	   1554.75	   1554.75
1941	  -9266.66	   2131.75	   1555.69	   1555.69	   1555.69
1942	  -9269.73	   2128.68	   1557.36	   1557.36	   1557.36
1943	  -9269.22	   2129.19	   1558.91	   1558.91	   1558.91
1944	  -9266.81	   2131.61	   1561.58	   1561.58	   1561.58
1945	  -9266.05	   2132.36	   1567.13	   1567.13	   1567.13
1946	  -9251.53	   2146.88	   1576.16	   1576.16	   1576.16
1947	  -9236.99	   2161.42	   1586.99	   1586.99	   1586.99
1948	  -9221.67	   2176.74	   1596.63	   1596.63	   1596.63
1949	  -9218.76	   2179.66	   1602.89	   1602.89	   1602.89
1950	  -9214.67	   2183.74	   1605.35	   1605.35	   1605.35
1951	  -9217.12	   2181.29	   1604.62	   1604.62	   1604.62
1952	  -9221.59	   2176.82	   1600.91	   1600.91	   1600.91
1953	   -9218.8	   2179.61	   1593.31	   1593.31	   1593.31
1954	  -9237.77	   2160.64	   1581.42	   1581.42	   1581.42
1955	  -9261.98	   2136.43	   1567.81	   1567.81	   1567.81
1956	  -9268.07	   2130.34	    1556.4	    1556.4	    1556.4
1957	  -9276.36	   2122.06	   1549.93	   1549.93	   1549.93
1958	  -9285.88	   2112.54	   1550.06	   1550.06	   1550.06
1959	  -9262.62	   2135.79	   1556.34	   1556.34	   1556.34
1960	  -9252.41	      2146	   1565.15	   1565.15	   1565.15
1961	  -9243.43	   2154.98	   1572.27	   1572.27	   1572.27
1962	  -9233.93	   2164.48	   1576.22	   1576.22	   1576.22
1963	   -9252.5	   2145.91	   1579.84	   1579.84	   1579.84
1964	   -9241.2	   2157.21	   1587.68	   1587.68	   1587.68
1965	  -9213.47	   2184.94	   1599.74	   1599.74	   1599.74
1966	  -9197.72	    2200.7	   1611.02	   1611.02	   1611.02
1967	  -9195.67	   2202.74	   1617.03	   1617.03	   1617.03
1968	  -9192.03	   2206.38	   1616.55	   1616.55	   1616.55
1969	  -9201.27	   2197.14	   1611.11	   1611.11	   1611.11
1970	  -9222.62	   2175.79	    1604.4	    1604.4	    1604.4
1971	  -9215.99	   2182.42	   1599.69	   1599.69	   1599.69
1972	  -9217.35	   2181.06	   1596.86	   1596.86	   1596.86
1973	  -9220.47	   2177.94	   1593.91	   1593.91	   1593.91
1974	  -9219.68	   2178.74	   1589.57	   1589.57	   1589.57
1975	  -9233.87	   2164.54	   1584.52	   1584.52	   1584.52
1976	  -9236.65	   2161.77	   1581.36	   1581.36	   1581.36
1977	     -9240	   2158.41	   1582.71	   1582.71	   1582.71
1978	  -9226.52	   2171.89	    1588.8	    1588.8	    1588.8
1979	  -9210.56	   2187.85	   1596.87	   1596.87	   1596.87
1980	  -9206.51	    2191.9	   1603.78	   1603.78	   1603.78
1981	   -9198.8	   2199.61	   1609.12	   1609.12	   1609.12
1982	  -9210.37	   2188.04	   1615.04	   1615.04	   1615.04
1983	  -9183.23	   2215.18	   1621.73	   1621.73	   1621.73
1984	  -9166.19	   2232.22	   1625.31	   1625.31	   1625.31
1985	  -9193.95	   2204.46	   1623.63	   1623.63	   1623.63
1986	  -9189.81	    2208.6	   1619.87	   1619.87	   1619.87
1987	   -9197.2	   2201.21	   1617.89	   1617.89	   1617.89
1988	  -9194.36	   2204.05	   1618.48	   1618.48	   1618.48
1989	  -9178.99	   2219.42	   1619.74	   1619.74	   1619.74
1990	   -9192.5	   2205.92	   1619.87	   1619.87	   1619.87
1991	   -9189.1	   2209.31	   1618.85	   1618.85	   1618.85
1992	  -9184.98	   2213.43	   1616.63	   1616.63	   1616.63
1993	  -9192.75	   2205.66	   1613.41	   1613.41	   1613.41
1994	  -9206.97	   2191.44	    1611.8	    1611.8	    1611.8
1995	  -9196.57	   2201.84	   1614.72	   1614.72	   1614.72
1996	  -9181.24	   2217.17	   1621.79	   1621.79	   1621.79
1997	  -9178.26	   2220.15	   1630.67	   1630.67	   1630.67
1998	  -9163.38	   2235.03	   1639.55	   1639.55	   1639.55
