Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-7325.62
Y-Coord	34001.54
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1228	  -27458.7	  -15151.4	   1409.24	   1409.24	   1409.24
1229	  -27483.8	  -15176.5	   1400.14	   1400.14	   1400.14
1230	  -27510.5	  -15203.1	   1392.24	   1392.24	   1392.24
1231	  -27527.5	  -15220.2	   1388.14	   1388.14	   1388.14
1232	  -27546.1	  -15238.7	   1390.91	   1390.91	   1390.91
1233	  -27545.7	  -15238.3	   1402.96	   1402.96	   1402.96
1234	  -27537.7	  -15230.4	   1423.36	   1423.36	   1423.36
1235	  -27507.5	  -15200.2	   1444.61	   1444.61	   1444.61
1236	    -27486	  -15178.7	   1455.12	   1455.12	   1455.12
1237	  -27534.3	  -15226.9	   1450.42	   1450.42	   1450.42
1238	  -27587.4	    -15280	   1439.91	   1439.91	   1439.91
1239	    -27600	  -15292.7	   1436.43	   1436.43	   1436.43
1240	  -27587.9	  -15280.6	   1442.67	   1442.67	   1442.67
1241	  -27585.4	  -15278.1	   1452.35	   1452.35	   1452.35
1242	  -27598.2	  -15290.9	   1459.81	   1459.81	   1459.81
1243	  -27605.8	  -15298.5	   1463.75	   1463.75	   1463.75
1244	  -27617.5	  -15310.2	   1464.38	   1464.38	   1464.38
1245	  -27635.4	  -15328.1	   1461.74	   1461.74	   1461.74
1246	  -27653.5	  -15346.1	      1456	      1456	      1456
1247	  -27677.9	  -15370.6	   1447.83	   1447.83	   1447.83
1248	  -27702.8	  -15395.5	   1438.03	   1438.03	   1438.03
1249	  -27721.1	  -15413.8	    1427.1	    1427.1	    1427.1
1250	  -27754.6	  -15447.3	    1416.7	    1416.7	    1416.7
1251	  -27784.9	  -15477.6	   1410.61	   1410.61	   1410.61
1252	  -27787.7	  -15480.3	   1411.11	   1411.11	   1411.11
1253	  -27786.5	  -15479.2	   1415.55	   1415.55	   1415.55
1254	  -27796.2	  -15488.9	   1419.48	   1419.48	   1419.48
1255	  -27815.1	  -15507.8	   1422.09	   1422.09	   1422.09
1256	  -27829.3	    -15522	   1426.53	   1426.53	   1426.53
1257	  -27833.2	  -15525.8	   1435.84	   1435.84	   1435.84
1258	  -27825.4	    -15518	   1449.68	   1449.68	   1449.68
1259	  -27819.2	  -15511.9	   1464.71	   1464.71	   1464.71
1260	  -27820.7	  -15513.3	    1477.2	    1477.2	    1477.2
1261	  -27821.2	  -15513.9	    1484.6	    1484.6	    1484.6
1262	  -27837.2	  -15529.8	    1486.3	    1486.3	    1486.3
1263	  -27860.5	  -15553.1	   1483.89	   1483.89	   1483.89
1264	  -27874.8	  -15567.5	   1479.29	   1479.29	   1479.29
1265	  -27890.4	  -15583.1	   1472.38	   1472.38	   1472.38
1266	  -27917.2	  -15609.8	   1462.38	   1462.38	   1462.38
1267	  -27946.4	  -15639.1	   1451.12	   1451.12	   1451.12
1268	  -27976.8	  -15669.4	   1445.85	   1445.85	   1445.85
1269	    -28002	  -15694.7	   1460.83	   1460.83	   1460.83
1270	  -27999.7	  -15692.4	   1508.94	   1508.94	   1508.94
1271	    -27861	  -15553.7	   1577.75	   1577.75	   1577.75
1272	  -27689.4	  -15382.1	   1621.79	   1621.79	   1621.79
1273	  -27810.7	  -15503.3	   1606.33	   1606.33	   1606.33
1274	  -28001.6	  -15694.3	   1550.59	   1550.59	   1550.59
1275	  -28043.6	  -15736.2	   1500.83	   1500.83	   1500.83
1276	  -28055.9	  -15748.5	   1479.17	   1479.17	   1479.17
1277	    -28054	  -15746.7	   1478.54	   1478.54	   1478.54
1278	  -28056.4	  -15749.1	   1485.34	   1485.34	   1485.34
1279	  -28060.8	  -15753.4	   1491.08	   1491.08	   1491.08
1280	  -28071.1	  -15763.8	   1492.27	   1492.27	   1492.27
1281	  -28095.1	  -15787.8	   1488.82	   1488.82	   1488.82
1282	  -28115.8	  -15808.5	   1482.58	   1482.58	   1482.58
1283	  -28134.1	  -15826.7	   1475.56	   1475.56	   1475.56
1284	  -28162.3	    -15855	   1469.39	   1469.39	   1469.39
1285	    -28175	  -15867.6	   1464.78	   1464.78	   1464.78
1286	  -28185.5	  -15878.1	   1460.51	   1460.51	   1460.51
1287	  -28210.5	  -15903.2	   1455.38	   1455.38	   1455.38
1288	  -28233.3	  -15925.9	   1451.05	   1451.05	   1451.05
1289	  -28251.1	  -15943.8	   1450.89	   1450.89	   1450.89
1290	    -28256	  -15948.6	   1456.13	   1456.13	   1456.13
1291	  -28249.4	    -15942	   1463.34	   1463.34	   1463.34
1292	  -28251.3	  -15943.9	   1466.71	   1466.71	   1466.71
1293	  -28281.6	  -15974.3	   1463.71	   1463.71	   1463.71
1294	  -28306.9	  -15999.5	   1457.08	   1457.08	   1457.08
1295	  -28321.4	  -16014.1	   1450.96	   1450.96	   1450.96
1296	  -28348.9	  -16041.5	    1448.5	    1448.5	    1448.5
1297	  -28357.6	  -16050.2	    1451.4	    1451.4	    1451.4
1298	  -28350.2	  -16042.9	   1458.14	   1458.14	   1458.14
1299	  -28357.4	  -16050.1	   1465.37	   1465.37	   1465.37
1300	  -28374.6	  -16067.2	   1473.12	   1473.12	   1473.12
1301	  -28381.1	  -16073.8	   1485.17	   1485.17	   1485.17
1302	  -28370.4	  -16063.1	   1503.54	   1503.54	   1503.54
1303	  -28348.7	  -16041.4	   1524.58	   1524.58	   1524.58
1304	  -28340.1	  -16032.7	   1541.83	   1541.83	   1541.83
1305	  -28351.3	    -16044	   1551.68	   1551.68	   1551.68
1306	  -28363.5	  -16056.1	   1554.83	   1554.83	   1554.83
1307	    -28378	  -16070.7	   1552.97	   1552.97	   1552.97
1308	  -28396.6	  -16089.2	    1546.3	    1546.3	    1546.3
1309	  -28420.5	  -16113.2	   1533.71	   1533.71	   1533.71
1310	  -28452.6	  -16145.2	   1514.27	   1514.27	   1514.27
1311	  -28497.4	    -16190	   1488.78	   1488.78	   1488.78
1312	  -28543.9	  -16236.6	   1459.97	   1459.97	   1459.97
1313	  -28585.3	  -16277.9	   1431.75	   1431.75	   1431.75
1314	  -28635.7	  -16328.4	      1409	      1409	      1409
1315	  -28662.4	  -16355.1	   1396.71	   1396.71	   1396.71
1316	  -28669.3	    -16362	   1397.04	   1397.04	   1397.04
1317	  -28669.9	  -16362.6	   1408.68	   1408.68	   1408.68
1318	  -28660.3	    -16353	   1429.31	   1429.31	   1429.31
1319	  -28647.5	  -16340.2	    1457.1	    1457.1	    1457.1
1320	  -28620.9	  -16313.5	   1490.17	   1490.17	   1490.17
1321	  -28599.8	  -16292.4	   1526.03	   1526.03	   1526.03
1322	  -28571.3	  -16263.9	    1561.5	    1561.5	    1561.5
1323	  -28548.7	  -16241.4	   1592.43	   1592.43	   1592.43
1324	    -28536	  -16228.7	   1614.02	   1614.02	   1614.02
1325	  -28535.3	    -16228	   1622.47	   1622.47	   1622.47
1326	  -28566.4	  -16259.1	    1617.1	    1617.1	    1617.1
1327	  -28595.1	  -16287.8	   1600.26	   1600.26	   1600.26
1328	  -28636.7	  -16329.3	   1575.19	   1575.19	   1575.19
1329	  -28686.8	  -16379.4	   1545.06	   1545.06	   1545.06
1330	  -28732.5	  -16425.2	   1512.89	   1512.89	   1512.89
1331	  -28777.6	  -16470.3	    1481.3	    1481.3	    1481.3
1332	  -28828.2	  -16520.9	   1453.63	   1453.63	   1453.63
1333	  -28868.1	  -16560.7	   1433.92	   1433.92	   1433.92
1334	  -28878.6	  -16571.2	   1424.45	   1424.45	   1424.45
1335	  -28899.8	  -16592.5	   1425.16	   1425.16	   1425.16
1336	  -28901.8	  -16594.5	   1435.34	   1435.34	   1435.34
1337	  -28886.1	  -16578.8	   1453.08	   1453.08	   1453.08
1338	  -28880.1	  -16572.7	   1475.47	   1475.47	   1475.47
1339	  -28869.3	    -16562	   1500.88	   1500.88	   1500.88
1340	    -28854	  -16546.7	    1528.8	    1528.8	    1528.8
1341	  -28832.5	  -16525.2	    1557.7	    1557.7	    1557.7
1342	  -28817.4	  -16510.1	   1584.27	   1584.27	   1584.27
1343	  -28802.7	  -16495.3	   1604.74	   1604.74	   1604.74
1344	  -28808.3	    -16501	   1616.87	   1616.87	   1616.87
1345	  -28822.9	  -16515.6	   1621.05	   1621.05	   1621.05
1346	  -28834.5	  -16527.2	   1618.64	   1618.64	   1618.64
1347	  -28859.2	  -16551.9	   1609.67	   1609.67	   1609.67
1348	  -28881.1	  -16573.7	   1592.76	   1592.76	   1592.76
1349	  -28925.7	  -16618.4	   1567.58	   1567.58	   1567.58
1350	  -28980.6	  -16673.3	   1537.54	   1537.54	   1537.54
1351	  -29029.1	  -16721.8	   1508.58	   1508.58	   1508.58
1352	    -29063	  -16755.7	   1484.74	   1484.74	   1484.74
1353	  -29088.5	  -16781.1	   1466.47	   1466.47	   1466.47
1354	    -29124	  -16816.7	   1453.79	   1453.79	   1453.79
1355	  -29145.6	  -16838.3	   1448.64	   1448.64	   1448.64
1356	  -29151.8	  -16844.4	   1452.89	   1452.89	   1452.89
1357	  -29149.4	    -16842	   1466.35	   1466.35	   1466.35
1358	  -29141.6	  -16834.2	    1487.8	    1487.8	    1487.8
1359	    -29127	  -16819.6	    1516.2	    1516.2	    1516.2
1360	    -29103	  -16795.7	   1550.03	   1550.03	   1550.03
1361	  -29073.5	  -16766.1	   1585.84	   1585.84	   1585.84
1362	  -29048.1	  -16740.8	   1618.55	   1618.55	   1618.55
1363	  -29034.2	  -16726.8	   1643.22	   1643.22	   1643.22
1364	  -29032.6	  -16725.2	    1656.7	    1656.7	    1656.7
1365	  -29048.6	  -16741.2	   1658.16	   1658.16	   1658.16
1366	  -29071.4	    -16764	   1648.08	   1648.08	   1648.08
1367	  -29103.8	  -16796.4	   1627.46	   1627.46	   1627.46
1368	  -29156.1	  -16848.8	   1598.86	   1598.86	   1598.86
1369	  -29208.1	  -16900.7	   1566.82	   1566.82	   1566.82
1370	  -29250.8	  -16943.5	   1535.46	   1535.46	   1535.46
1371	  -29293.3	    -16986	   1506.57	   1506.57	   1506.57
1372	  -29333.9	  -17026.6	   1480.78	   1480.78	   1480.78
1373	  -29370.6	  -17063.2	   1459.78	   1459.78	   1459.78
1374	  -29405.4	  -17098.1	   1447.42	   1447.42	   1447.42
1375	    -29426	  -17118.6	   1448.71	   1448.71	   1448.71
1376	  -29412.5	  -17105.1	   1465.73	   1465.73	   1465.73
1377	  -29386.6	  -17079.3	   1495.11	   1495.11	   1495.11
1378	  -29362.5	  -17055.2	   1530.48	   1530.48	   1530.48
1379	  -29332.7	  -17025.4	   1565.71	   1565.71	   1565.71
1380	    -29313	  -17005.7	   1596.34	   1596.34	   1596.34
1381	  -29306.7	  -16999.3	   1620.27	   1620.27	   1620.27
1382	  -29302.9	  -16995.5	   1637.56	   1637.56	   1637.56
1383	  -29303.4	    -16996	   1648.46	   1648.46	   1648.46
1384	  -29313.9	  -17006.6	   1652.18	   1652.18	   1652.18
1385	  -29324.9	  -17017.5	   1647.15	   1647.15	   1647.15
1386	  -29357.3	  -17049.9	   1633.04	   1633.04	   1633.04
1387	  -29405.7	  -17098.4	    1612.6	    1612.6	    1612.6
1388	  -29433.5	  -17126.1	   1589.87	   1589.87	   1589.87
1389	  -29473.4	  -17166.1	   1567.88	   1567.88	   1567.88
1390	  -29517.6	  -17210.3	   1549.93	   1549.93	   1549.93
1391	  -29536.5	  -17229.1	   1538.67	   1538.67	   1538.67
1392	  -29545.3	    -17238	   1532.78	   1532.78	   1532.78
1393	  -29560.9	  -17253.5	   1528.59	   1528.59	   1528.59
1394	  -29588.6	  -17281.3	   1525.58	   1525.58	   1525.58
1395	  -29605.8	  -17298.5	   1527.33	   1527.33	   1527.33
1396	  -29606.7	  -17299.3	   1536.91	   1536.91	   1536.91
1397	  -29596.1	  -17288.8	   1553.42	   1553.42	   1553.42
1398	  -29586.2	  -17278.8	   1573.38	   1573.38	   1573.38
1399	  -29582.9	  -17275.6	   1593.67	   1593.67	   1593.67
1400	  -29569.2	  -17261.8	      1612	      1612	      1612
1401	  -29568.2	  -17260.9	   1626.83	   1626.83	   1626.83
1402	    -29581	  -17273.6	   1638.99	   1638.99	   1638.99
1403	  -29580.6	  -17273.3	   1650.78	   1650.78	   1650.78
1404	    -29575	  -17267.6	   1662.18	   1662.18	   1662.18
1405	  -29577.7	  -17270.3	   1670.42	   1670.42	   1670.42
1406	  -29591.4	  -17284.1	   1672.45	   1672.45	   1672.45
1407	  -29601.4	    -17294	   1666.17	   1666.17	   1666.17
1408	  -29638.4	  -17331.1	   1651.41	   1651.41	   1651.41
1409	  -29682.3	    -17375	   1631.13	   1631.13	   1631.13
1410	  -29712.4	    -17405	   1609.44	   1609.44	   1609.44
1411	  -29752.5	  -17445.2	   1588.55	   1588.55	   1588.55
1412	  -29779.4	    -17472	   1568.41	   1568.41	   1568.41
1413	  -29811.5	  -17504.2	   1548.69	   1548.69	   1548.69
1414	  -29856.9	  -17549.5	   1531.71	   1531.71	   1531.71
1415	  -29883.4	  -17576.1	   1522.67	   1522.67	   1522.67
1416	  -29890.2	  -17582.9	   1525.95	   1525.95	   1525.95
1417	  -29890.9	  -17583.5	   1542.88	   1542.88	   1542.88
1418	  -29868.3	    -17561	   1571.44	   1571.44	   1571.44
1419	  -29832.8	  -17525.4	    1605.8	    1605.8	    1605.8
1420	  -29808.9	  -17501.6	   1638.44	   1638.44	   1638.44
1421	  -29798.8	  -17491.4	   1664.67	   1664.67	   1664.67
1422	  -29798.7	  -17491.4	   1684.37	   1684.37	   1684.37
1423	  -29795.1	  -17487.8	   1698.93	   1698.93	   1698.93
1424	  -29796.1	  -17488.8	   1707.66	   1707.66	   1707.66
1425	  -29801.5	  -17494.1	   1707.76	   1707.76	   1707.76
1426	    -29832	  -17524.6	   1697.42	   1697.42	   1697.42
1427	  -29870.8	  -17563.5	   1678.13	   1678.13	   1678.13
1428	  -29907.8	  -17600.4	   1653.42	   1653.42	   1653.42
1429	    -29957	  -17649.6	   1627.01	   1627.01	   1627.01
1430	  -29993.8	  -17686.4	   1602.26	   1602.26	   1602.26
1431	  -30030.2	  -17722.9	    1581.8	    1581.8	    1581.8
1432	    -30062	  -17754.6	   1567.58	   1567.58	   1567.58
1433	  -30079.1	  -17771.8	   1560.66	   1560.66	   1560.66
1434	  -30090.4	  -17783.1	   1560.94	   1560.94	   1560.94
1435	  -30100.5	  -17793.1	   1568.33	   1568.33	   1568.33
1436	  -30100.6	  -17793.3	   1583.14	   1583.14	   1583.14
1437	  -30083.4	  -17776.1	    1604.4	    1604.4	    1604.4
1438	  -30072.5	  -17765.1	   1629.23	   1629.23	   1629.23
1439	  -30056.6	  -17749.2	   1654.37	   1654.37	   1654.37
1440	  -30044.3	  -17736.9	   1677.22	   1677.22	   1677.22
1441	  -30041.5	  -17734.2	   1696.25	   1696.25	   1696.25
1442	  -30039.2	  -17731.8	    1710.8	    1710.8	    1710.8
1443	  -30040.1	  -17732.8	   1719.68	   1719.68	   1719.68
1444	  -30048.4	    -17741	   1721.01	   1721.01	   1721.01
1445	  -30075.1	  -17767.7	    1713.8	    1713.8	    1713.8
1446	  -30101.1	  -17793.7	   1699.02	   1699.02	   1699.02
1447	  -30142.4	    -17835	   1679.24	   1679.24	   1679.24
1448	  -30181.4	    -17874	   1657.66	   1657.66	   1657.66
1449	  -30208.8	  -17901.4	   1636.71	   1636.71	   1636.71
1450	  -30252.3	    -17945	   1618.54	   1618.54	   1618.54
1451	  -30280.2	  -17972.9	      1606	      1606	      1606
1452	  -30293.6	  -17986.3	   1600.85	   1600.85	   1600.85
1453	    -30306	  -17998.7	   1602.29	   1602.29	   1602.29
1454	  -30308.8	  -18001.5	   1608.06	   1608.06	   1608.06
1455	  -30311.3	  -18003.9	   1616.55	   1616.55	   1616.55
1456	  -30325.2	  -18017.8	   1628.76	   1628.76	   1628.76
1457	  -30321.8	  -18014.5	   1646.98	   1646.98	   1646.98
1458	  -30293.9	  -17986.5	   1669.94	   1669.94	   1669.94
1459	  -30283.2	  -17975.9	   1692.51	   1692.51	   1692.51
1460	  -30283.3	  -17975.9	    1710.7	    1710.7	    1710.7
1461	  -30280.8	  -17973.4	   1723.32	   1723.32	   1723.32
1462	  -30285.8	  -17978.5	   1729.66	   1729.66	   1729.66
1463	  -30300.2	  -17992.8	   1729.07	   1729.07	   1729.07
1464	  -30324.8	  -18017.4	   1722.59	   1722.59	   1722.59
1465	  -30354.8	  -18047.4	   1713.17	   1713.17	   1713.17
1466	  -30375.6	  -18068.3	   1702.99	   1702.99	   1702.99
1467	  -30391.1	  -18083.8	   1691.08	   1691.08	   1691.08
1468	  -30423.9	  -18116.6	   1675.31	   1675.31	   1675.31
1469	  -30463.3	    -18156	   1656.14	   1656.14	   1656.14
1470	  -30498.4	  -18191.1	   1636.83	   1636.83	   1636.83
1471	  -30530.6	  -18223.3	   1621.12	   1621.12	   1621.12
1472	  -30557.7	  -18250.3	   1611.76	   1611.76	   1611.76
1473	  -30567.6	  -18260.3	   1609.63	   1609.63	   1609.63
1474	  -30574.5	  -18267.2	   1613.67	   1613.67	   1613.67
1475	  -30583.2	  -18275.9	   1622.49	   1622.49	   1622.49
1476	  -30577.5	  -18270.1	   1635.53	   1635.53	   1635.53
1477	  -30580.5	  -18273.1	   1653.14	   1653.14	   1653.14
1478	  -30571.4	    -18264	   1676.19	   1676.19	   1676.19
1479	  -30550.4	  -18243.1	   1704.07	   1704.07	   1704.07
1480	  -30530.2	  -18222.9	   1732.91	   1732.91	   1732.91
1481	  -30507.4	    -18200	    1756.4	    1756.4	    1756.4
1482	  -30508.1	  -18200.7	   1768.86	   1768.86	   1768.86
1483	  -30528.2	  -18220.9	    1769.1	    1769.1	    1769.1
1484	    -30560	  -18252.6	   1760.75	   1760.75	   1760.75
1485	  -30584.6	  -18277.3	   1748.41	   1748.41	   1748.41
1486	  -30610.1	  -18302.7	   1734.15	   1734.15	   1734.15
1487	    -30641	  -18333.7	   1717.44	   1717.44	   1717.44
1488	  -30669.4	    -18362	   1696.93	   1696.93	   1696.93
1489	  -30711.1	  -18403.7	   1672.53	   1672.53	   1672.53
1490	  -30760.5	  -18453.1	   1648.06	   1648.06	   1648.06
1491	  -30802.8	  -18495.4	   1631.52	   1631.52	   1631.52
1492	  -30823.2	  -18515.8	   1630.69	   1630.69	   1630.69
1493	  -30811.2	  -18503.8	   1646.11	   1646.11	   1646.11
1494	  -30763.9	  -18456.5	   1668.11	   1668.11	   1668.11
1495	  -30767.7	  -18460.4	   1685.54	   1685.54	   1685.54
1496	  -30799.3	  -18491.9	   1697.92	   1697.92	   1697.92
1497	  -30792.3	    -18485	   1713.22	   1713.22	   1713.22
1498	  -30782.1	  -18474.7	   1735.75	   1735.75	   1735.75
1499	  -30751.6	  -18444.3	   1761.51	   1761.51	   1761.51
1500	  -30738.1	  -18430.8	   1782.92	   1782.92	   1782.92
1501	  -30747.4	  -18440.1	   1795.37	   1795.37	   1795.37
1502	  -30756.7	  -18449.3	   1798.59	   1798.59	   1798.59
1503	  -30774.4	    -18467	    1793.6	    1793.6	    1793.6
1504	  -30799.6	  -18492.3	   1781.41	   1781.41	   1781.41
1505	  -30842.6	  -18535.3	   1764.49	   1764.49	   1764.49
1506	  -30871.3	    -18564	   1746.09	   1746.09	   1746.09
1507	  -30901.3	    -18594	   1727.53	   1727.53	   1727.53
1508	  -30932.9	  -18625.6	   1708.15	   1708.15	   1708.15
1509	  -30966.5	  -18659.2	    1688.3	    1688.3	    1688.3
1510	  -31014.5	  -18707.1	   1671.89	   1671.89	   1671.89
1511	  -31033.4	  -18726.1	   1664.54	   1664.54	   1664.54
1512	  -31041.4	  -18734.1	   1668.79	   1668.79	   1668.79
1513	  -31029.4	    -18722	   1682.28	   1682.28	   1682.28
1514	  -31025.2	  -18717.9	   1700.29	   1700.29	   1700.29
1515	  -31018.2	  -18710.8	   1718.73	   1718.73	   1718.73
1516	  -31005.2	  -18697.8	   1735.31	   1735.31	   1735.31
1517	  -31025.5	  -18718.1	   1750.87	   1750.87	   1750.87
1518	  -31013.8	  -18706.4	   1768.21	   1768.21	   1768.21
1519	  -31001.2	  -18693.9	   1787.47	   1787.47	   1787.47
1520	  -30995.7	  -18688.4	   1805.14	   1805.14	   1805.14
1521	    -30989	  -18681.6	   1816.96	   1816.96	   1816.96
1522	  -31004.2	  -18696.9	   1820.29	   1820.29	   1820.29
1523	  -31022.2	  -18714.9	   1815.06	   1815.06	   1815.06
1524	  -31053.8	  -18746.4	   1803.38	   1803.38	   1803.38
1525	  -31084.5	  -18777.2	   1788.54	   1788.54	   1788.54
1526	  -31116.8	  -18809.4	   1773.39	   1773.39	   1773.39
1527	  -31139.8	  -18832.4	   1758.77	   1758.77	   1758.77
1528	  -31163.9	  -18856.6	   1743.91	   1743.91	   1743.91
1529	  -31204.4	  -18897.1	   1728.84	   1728.84	   1728.84
1530	  -31225.1	  -18917.8	   1715.34	   1715.34	   1715.34
1531	  -31254.8	  -18947.4	   1705.69	   1705.69	   1705.69
1532	  -31276.2	  -18968.9	    1702.2	    1702.2	    1702.2
1533	    -31280	  -18972.7	   1706.16	   1706.16	   1706.16
1534	  -31282.1	  -18974.7	   1716.88	   1716.88	   1716.88
1535	  -31278.4	  -18971.1	    1732.9	    1732.9	    1732.9
1536	  -31273.2	  -18965.8	   1752.89	   1752.89	   1752.89
1537	  -31255.8	  -18948.5	   1775.05	   1775.05	   1775.05
1538	  -31251.5	  -18944.1	   1796.78	   1796.78	   1796.78
1539	  -31237.3	  -18929.9	   1815.01	   1815.01	   1815.01
1540	  -31237.1	  -18929.7	   1826.92	   1826.92	   1826.92
1541	  -31254.4	    -18947	   1831.48	   1831.48	   1831.48
1542	  -31263.9	  -18956.6	   1829.57	   1829.57	   1829.57
1543	  -31290.6	  -18983.3	   1822.84	   1822.84	   1822.84
1544	  -31316.8	  -19009.4	   1813.16	   1813.16	   1813.16
1545	    -31338	  -19030.7	   1801.49	   1801.49	   1801.49
1546	  -31361.5	  -19054.1	   1787.31	   1787.31	   1787.31
1547	  -31398.9	  -19091.6	   1770.91	   1770.91	   1770.91
1548	  -31435.7	  -19128.4	   1755.27	   1755.27	   1755.27
1549	  -31457.6	  -19150.2	   1743.93	   1743.93	   1743.93
1550	  -31478.4	  -19171.1	   1738.37	   1738.37	   1738.37
1551	  -31487.4	    -19180	   1737.92	   1737.92	   1737.92
1552	  -31496.2	  -19188.8	   1741.57	   1741.57	   1741.57
1553	  -31511.4	    -19204	   1749.66	   1749.66	   1749.66
1554	  -31504.5	  -19197.1	   1762.76	   1762.76	   1762.76
1555	  -31495.4	  -19188.1	   1779.25	   1779.25	   1779.25
1556	  -31494.6	  -19187.3	   1795.93	   1795.93	   1795.93
1557	  -31485.1	  -19177.7	    1809.9	    1809.9	    1809.9
1558	  -31494.2	  -19186.9	   1819.91	   1819.91	   1819.91
1559	  -31506.8	  -19199.5	   1826.82	   1826.82	   1826.82
1560	  -31508.6	  -19201.2	   1831.86	   1831.86	   1831.86
1561	  -31519.5	  -19212.1	   1834.83	   1834.83	   1834.83
1562	  -31534.9	  -19227.5	    1834.9	    1834.9	    1834.9
1563	  -31548.5	  -19241.2	   1831.28	   1831.28	   1831.28
1564	  -31565.4	  -19258.1	   1823.53	   1823.53	   1823.53
1565	  -31605.6	  -19298.2	   1813.52	   1813.52	   1813.52
1566	  -31628.5	  -19321.2	   1804.94	   1804.94	   1804.94
1567	  -31633.5	  -19326.2	   1799.53	   1799.53	   1799.53
1568	  -31663.2	  -19355.8	   1797.21	   1797.21	   1797.21
1569	  -31675.1	  -19367.8	   1798.08	   1798.08	   1798.08
1570	  -31669.9	  -19362.6	   1800.08	   1800.08	   1800.08
1571	  -31683.7	  -19376.3	   1799.13	   1799.13	   1799.13
1572	  -31713.9	  -19406.6	   1794.64	   1794.64	   1794.64
1573	  -31739.7	  -19432.4	   1790.95	   1790.95	   1790.95
1574	  -31746.2	  -19438.8	   1791.82	   1791.82	   1791.82
1575	  -31747.2	  -19439.9	   1796.61	   1796.61	   1796.61
1576	  -31756.8	  -19449.4	   1803.12	   1803.12	   1803.12
1577	  -31769.2	  -19461.8	   1811.58	   1811.58	   1811.58
1578	  -31769.9	  -19462.5	   1823.21	   1823.21	   1823.21
1579	  -31756.8	  -19449.5	   1836.58	   1836.58	   1836.58
1580	    -31760	  -19452.6	   1848.65	   1848.65	   1848.65
1581	  -31773.6	  -19466.3	   1858.85	   1858.85	   1858.85
1582	  -31772.1	  -19464.8	   1868.27	   1868.27	   1868.27
1583	  -31772.7	  -19465.3	   1875.43	   1875.43	   1875.43
1584	  -31776.2	  -19468.9	   1875.94	   1875.94	   1875.94
1585	  -31802.5	  -19495.2	   1867.17	   1867.17	   1867.17
1586	  -31849.8	  -19542.5	   1851.82	   1851.82	   1851.82
1587	  -31875.6	  -19568.3	   1835.05	   1835.05	   1835.05
1588	    -31898	  -19590.7	   1819.68	   1819.68	   1819.68
1589	    -31938	  -19630.6	   1807.53	   1807.53	   1807.53
1590	  -31960.6	  -19653.2	    1801.1	    1801.1	    1801.1
1591	  -31959.3	  -19651.9	   1799.96	   1799.96	   1799.96
1592	    -31967	  -19659.6	   1799.79	   1799.79	   1799.79
1593	  -31992.7	  -19685.3	    1798.6	    1798.6	    1798.6
1594	  -32016.1	  -19708.7	   1800.35	   1800.35	   1800.35
1595	  -32020.5	  -19713.2	   1810.23	   1810.23	   1810.23
1596	  -32001.3	  -19693.9	      1828	      1828	      1828
1597	  -31986.5	  -19679.1	   1848.29	   1848.29	   1848.29
1598	  -31989.4	    -19682	   1866.36	   1866.36	   1866.36
1599	  -31985.7	  -19678.3	   1880.73	   1880.73	   1880.73
1600	  -31985.2	  -19677.9	   1890.97	   1890.97	   1890.97
1601	  -31997.7	  -19690.3	   1896.64	   1896.64	   1896.64
1602	  -32007.3	    -19700	   1897.78	   1897.78	   1897.78
1603	  -32025.9	  -19718.6	   1894.67	   1894.67	   1894.67
1604	  -32045.6	  -19738.2	    1887.5	    1887.5	    1887.5
1605	  -32070.6	  -19763.3	   1876.28	   1876.28	   1876.28
1606	    -32099	  -19791.7	   1861.12	   1861.12	   1861.12
1607	  -32130.7	  -19823.4	    1843.4	    1843.4	    1843.4
1608	  -32177.5	  -19870.2	   1827.09	   1827.09	   1827.09
1609	  -32196.8	  -19889.5	   1817.09	   1817.09	   1817.09
1610	  -32210.7	  -19903.4	   1815.27	   1815.27	   1815.27
1611	  -32214.5	  -19907.2	   1819.19	   1819.19	   1819.19
1612	  -32211.2	  -19903.8	   1824.42	   1824.42	   1824.42
1613	  -32232.3	    -19925	   1828.62	   1828.62	   1828.62
1614	  -32245.6	  -19938.3	   1833.55	   1833.55	   1833.55
1615	  -32248.5	  -19941.1	   1841.84	   1841.84	   1841.84
1616	  -32244.7	  -19937.3	   1853.52	   1853.52	   1853.52
1617	  -32247.3	  -19939.9	    1866.9	    1866.9	    1866.9
1618	  -32243.9	  -19936.5	   1880.49	   1880.49	   1880.49
1619	  -32244.7	  -19937.4	   1892.97	   1892.97	   1892.97
1620	  -32246.1	  -19938.7	   1902.26	   1902.26	   1902.26
1621	  -32246.4	    -19939	   1905.94	   1905.94	   1905.94
1622	  -32275.8	  -19968.4	   1903.96	   1903.96	   1903.96
1623	    -32301	  -19993.6	   1899.86	   1899.86	   1899.86
1624	  -32309.7	  -20002.3	   1896.78	   1896.78	   1896.78
1625	  -32322.1	  -20014.8	   1894.19	   1894.19	   1894.19
1626	  -32343.1	  -20035.8	   1889.76	   1889.76	   1889.76
1627	  -32356.9	  -20049.5	   1881.68	   1881.68	   1881.68
1628	  -32387.7	  -20080.4	   1869.88	   1869.88	   1869.88
1629	  -32425.5	  -20118.2	   1857.11	   1857.11	   1857.11
