Data	M1
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4728.93
Y-Coord	-35270.80
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1666	  -10993.1	   1661.82	   3.04343	   3.04343	   3.04343
1667	  -10983.3	   1671.64	   3.07365	   3.07365	   3.07365
1668	  -10982.8	   1672.12	   3.10899	   3.10899	   3.10899
1669	  -10990.5	   1664.45	   3.16057	   3.16057	   3.16057
1670	  -10967.9	   1687.03	   3.23592	   3.23592	   3.23592
1671	  -10985.3	   1669.65	   3.34584	   3.34584	   3.34584
1672	  -10985.7	   1669.17	   3.50128	   3.50128	   3.50128
1673	  -11002.9	   1651.97	   3.70687	   3.70687	   3.70687
1674	  -11008.8	   1646.08	   3.96893	   3.96893	   3.96893
1675	  -10999.1	   1655.76	   4.29223	   4.29223	   4.29223
1676	  -11014.6	   1640.33	    4.6731	    4.6731	    4.6731
1677	  -11004.5	   1650.45	   5.10942	   5.10942	   5.10942
1678	  -11011.8	    1643.1	   5.59747	   5.59747	   5.59747
1679	  -11003.1	   1651.85	   6.12506	   6.12506	   6.12506
1680	  -10982.4	   1672.46	   6.68336	   6.68336	   6.68336
1681	  -10979.7	   1675.21	    7.2635	    7.2635	    7.2635
1682	  -10961.7	   1693.18	   7.85045	   7.85045	   7.85045
1683	  -10968.1	   1686.85	   8.43483	   8.43483	   8.43483
1684	  -10960.5	   1694.36	   9.00921	   9.00921	   9.00921
1685	  -10957.5	   1697.45	   9.56303	   9.56303	   9.56303
1686	  -10954.6	   1700.35	   10.0922	   10.0922	   10.0922
1687	  -10940.2	   1714.74	   10.5955	   10.5955	   10.5955
1688	  -10942.7	   1712.23	   11.0699	   11.0699	   11.0699
1689	  -10937.2	   1717.75	   11.5179	   11.5179	   11.5179
1690	  -10950.1	   1704.76	   11.9432	   11.9432	   11.9432
1691	  -10959.1	   1695.83	   12.3476	   12.3476	   12.3476
1692	  -10957.6	   1697.26	   12.7353	   12.7353	   12.7353
1693	  -10960.5	   1694.37	   13.1098	   13.1098	   13.1098
1694	  -10956.7	   1698.23	   13.4707	   13.4707	   13.4707
1695	  -10964.1	   1690.76	   13.8179	   13.8179	   13.8179
1696	  -10963.1	   1691.78	   14.1498	   14.1498	   14.1498
1697	  -10957.5	   1697.45	    14.459	    14.459	    14.459
1698	  -10959.6	   1695.31	   14.7392	   14.7392	   14.7392
1699	  -10951.6	    1703.3	   14.9831	   14.9831	   14.9831
1700	  -10946.4	   1708.52	   15.1785	   15.1785	   15.1785
1701	  -10941.6	   1713.27	   15.3166	   15.3166	   15.3166
1702	    -10933	   1721.91	   15.3902	   15.3902	   15.3902
1703	    -10929	   1725.91	   15.3897	   15.3897	   15.3897
1704	  -10918.8	   1736.13	   15.3116	   15.3116	   15.3116
1705	    -10920	   1734.87	   15.1558	   15.1558	   15.1558
1706	  -10916.2	    1738.7	   14.9228	   14.9228	   14.9228
1707	  -10913.5	   1741.39	   14.6195	   14.6195	   14.6195
1708	  -10912.5	   1742.36	   14.2568	   14.2568	   14.2568
1709	  -10905.8	   1749.12	    13.846	    13.846	    13.846
1710	  -10904.9	   1749.96	   13.4031	   13.4031	   13.4031
1711	  -10904.2	   1750.67	   12.9459	   12.9459	   12.9459
1712	  -10912.4	   1742.46	   12.4899	   12.4899	   12.4899
1713	  -10923.8	   1731.06	    12.052	    12.052	    12.052
1714	  -10928.5	   1726.38	    11.648	    11.648	    11.648
1715	  -10936.5	   1718.44	   11.2873	   11.2873	   11.2873
1716	  -10942.4	    1712.5	    10.979	    10.979	    10.979
1717	  -10941.7	   1713.22	   10.7285	   10.7285	   10.7285
1718	    -10950	   1704.88	   10.5336	   10.5336	   10.5336
1719	  -10950.1	   1704.81	   10.3917	   10.3917	   10.3917
1720	  -10937.2	   1717.72	   10.2975	   10.2975	   10.2975
1721	  -10936.6	   1718.36	   10.2394	   10.2394	   10.2394
1722	  -10928.2	   1726.67	   10.2079	   10.2079	   10.2079
1723	  -10914.2	   1740.71	   10.1938	   10.1938	   10.1938
1724	  -10901.2	   1753.66	   10.1848	   10.1848	   10.1848
1725	  -10891.8	   1763.13	   10.1736	   10.1736	   10.1736
1726	    -10885	   1769.94	    10.156	    10.156	    10.156
1727	  -10869.8	   1785.09	   10.1267	   10.1267	   10.1267
1728	  -10875.3	   1779.61	   10.0868	   10.0868	   10.0868
1729	  -10877.4	   1777.49	   10.0405	   10.0405	   10.0405
1730	  -10883.4	   1771.55	    9.9908	    9.9908	    9.9908
1731	  -10893.4	   1761.49	   9.94534	   9.94534	   9.94534
1732	  -10895.5	   1759.46	   9.91317	   9.91317	   9.91317
1733	  -10910.6	   1744.34	   9.89881	   9.89881	   9.89881
1734	  -10909.3	   1745.58	   9.90968	   9.90968	   9.90968
1735	  -10917.4	   1737.56	   9.95217	   9.95217	   9.95217
1736	  -10918.3	   1736.57	   10.0251	   10.0251	   10.0251
1737	  -10917.2	   1737.71	   10.1295	   10.1295	   10.1295
1738	  -10920.7	   1734.18	    10.265	    10.265	    10.265
1739	  -10908.1	   1746.85	   10.4229	   10.4229	   10.4229
1740	  -10904.3	   1750.64	   10.5985	   10.5985	   10.5985
1741	  -10886.6	   1768.29	   10.7871	   10.7871	   10.7871
1742	    -10883	   1771.95	   10.9779	   10.9779	   10.9779
1743	  -10878.8	   1776.06	   11.1662	   11.1662	   11.1662
1744	  -10867.8	    1787.1	   11.3501	   11.3501	   11.3501
1745	  -10861.6	   1793.32	   11.5235	   11.5235	   11.5235
1746	  -10840.9	   1813.98	   11.6879	   11.6879	   11.6879
1747	    -10847	   1807.94	   11.8482	   11.8482	   11.8482
1748	  -10851.9	   1802.97	   12.0056	   12.0056	   12.0056
1749	  -10855.5	   1799.38	    12.168	    12.168	    12.168
1750	    -10869	   1785.94	    12.345	    12.345	    12.345
1751	  -10872.1	   1782.76	   12.5407	   12.5407	   12.5407
1752	  -10885.3	   1769.58	   12.7632	   12.7632	   12.7632
1753	    -10883	   1771.95	   13.0202	   13.0202	   13.0202
1754	  -10885.7	   1769.24	   13.3108	   13.3108	   13.3108
1755	  -10882.9	   1772.05	   13.6371	   13.6371	   13.6371
1756	  -10880.4	   1774.55	   13.9992	   13.9992	   13.9992
1757	  -10883.6	   1771.28	   14.3876	   14.3876	   14.3876
1758	  -10874.1	   1780.84	   14.7964	   14.7964	   14.7964
1759	  -10867.8	   1787.06	   15.2192	   15.2192	   15.2192
1760	  -10863.8	   1791.09	   15.6409	   15.6409	   15.6409
1761	    -10858	   1796.92	   16.0529	   16.0529	   16.0529
1762	  -10840.5	   1814.44	   16.4483	   16.4483	   16.4483
1763	  -10833.4	   1821.54	   16.8145	   16.8145	   16.8145
1764	  -10823.8	   1831.16	   17.1474	   17.1474	   17.1474
1765	  -10822.6	   1832.26	   17.4465	   17.4465	   17.4465
1766	  -10826.9	   1827.97	   17.7072	   17.7072	   17.7072
1767	    -10823	   1831.93	   17.9339	   17.9339	   17.9339
1768	  -10827.1	   1827.82	   18.1341	   18.1341	   18.1341
1769	  -10825.7	   1829.25	   18.3105	   18.3105	   18.3105
1770	    -10832	   1822.92	   18.4726	   18.4726	   18.4726
1771	  -10831.7	   1823.24	   18.6321	   18.6321	   18.6321
1772	    -10839	    1815.9	   18.7918	   18.7918	   18.7918
1773	  -10842.1	   1812.81	   18.9602	   18.9602	   18.9602
1774	  -10839.1	   1815.78	   19.1461	   19.1461	   19.1461
1775	  -10851.7	    1803.2	   19.3463	   19.3463	   19.3463
1776	  -10850.1	   1804.85	   19.5638	   19.5638	   19.5638
1777	  -10847.5	   1807.42	   19.8012	   19.8012	   19.8012
1778	  -10839.8	   1815.16	   20.0488	   20.0488	   20.0488
1779	  -10826.3	   1828.58	   20.3052	   20.3052	   20.3052
1780	    -10831	   1823.91	   20.5699	   20.5699	   20.5699
1781	  -10821.9	      1833	   20.8324	   20.8324	   20.8324
1782	  -10813.9	   1841.05	   21.0925	   21.0925	   21.0925
1783	  -10804.6	   1850.35	   21.3527	   21.3527	   21.3527
1784	  -10789.9	   1864.99	   21.6079	   21.6079	   21.6079
1785	  -10792.3	   1862.61	   21.8636	   21.8636	   21.8636
1786	  -10791.9	   1862.99	   22.1287	   22.1287	   22.1287
1787	  -10793.3	   1861.59	   22.4041	   22.4041	   22.4041
1788	  -10788.8	   1866.11	   22.6998	   22.6998	   22.6998
1789	  -10787.7	   1867.22	   23.0272	   23.0272	   23.0272
1790	  -10795.3	   1859.64	   23.3872	   23.3872	   23.3872
1791	  -10795.5	   1859.43	   23.7872	   23.7872	   23.7872
1792	  -10808.9	   1846.02	   24.2339	   24.2339	   24.2339
1793	  -10823.8	    1831.1	     24.72	     24.72	     24.72
1794	  -10833.8	   1821.06	   25.2443	   25.2443	   25.2443
1795	  -10838.7	   1816.18	   25.8037	   25.8037	   25.8037
1796	    -10828	   1826.94	   26.3806	   26.3806	   26.3806
1797	  -10826.6	   1828.31	   26.9655	   26.9655	   26.9655
1798	  -10809.6	   1845.32	   27.5489	   27.5489	   27.5489
1799	  -10786.8	    1868.1	   28.1094	   28.1094	   28.1094
1800	  -10777.4	   1877.53	   28.6369	   28.6369	   28.6369
1801	  -10762.7	   1892.16	   29.1248	   29.1248	   29.1248
1802	  -10756.2	   1898.76	   29.5584	   29.5584	   29.5584
1803	  -10738.1	   1916.83	   29.9364	   29.9364	   29.9364
1804	  -10743.8	   1911.08	   30.2623	   30.2623	   30.2623
1805	  -10744.8	   1910.14	   30.5339	   30.5339	   30.5339
1806	  -10742.9	   1912.06	   30.7609	   30.7609	   30.7609
1807	  -10748.5	   1906.44	   30.9566	   30.9566	   30.9566
1808	  -10744.7	   1910.17	   31.1269	   31.1269	   31.1269
1809	  -10769.3	   1885.65	   31.2857	   31.2857	   31.2857
1810	  -10776.9	   1877.98	   31.4473	   31.4473	   31.4473
1811	  -10786.5	   1868.45	   31.6147	   31.6147	   31.6147
1812	    -10796	   1858.89	   31.7958	   31.7958	   31.7958
1813	  -10790.7	   1864.21	   31.9965	   31.9965	   31.9965
1814	  -10801.5	   1853.44	   32.2084	   32.2084	   32.2084
1815	  -10791.9	   1862.96	   32.4281	   32.4281	   32.4281
1816	  -10772.6	   1882.29	   32.6508	   32.6508	   32.6508
1817	  -10767.9	   1887.01	   32.8579	   32.8579	   32.8579
1818	  -10755.6	   1899.26	   33.0396	   33.0396	   33.0396
1819	  -10749.7	   1905.25	   33.1873	   33.1873	   33.1873
1820	  -10740.4	   1914.52	   33.2827	   33.2827	   33.2827
1821	  -10728.5	   1926.44	   33.3196	   33.3196	   33.3196
1822	  -10725.7	   1929.19	    33.297	    33.297	    33.297
1823	  -10709.4	   1945.52	   33.2072	   33.2072	   33.2072
1824	  -10714.8	   1940.12	   33.0564	   33.0564	   33.0564
1825	    -10721	   1933.95	   32.8563	   32.8563	   32.8563
1826	  -10720.3	   1934.65	   32.6127	   32.6127	   32.6127
1827	    -10727	   1927.88	   32.3431	   32.3431	   32.3431
1828	  -10721.6	   1933.32	   32.0683	   32.0683	   32.0683
1829	  -10739.6	   1915.35	   31.7991	   31.7991	   31.7991
1830	  -10747.1	   1907.78	    31.555	    31.555	    31.555
1831	  -10750.1	   1904.79	    31.355	    31.355	    31.355
1832	    -10754	   1900.92	   31.2031	   31.2031	   31.2031
1833	    -10746	   1908.89	   31.1098	   31.1098	   31.1098
1834	    -10761	   1893.91	   31.0834	   31.0834	   31.0834
1835	  -10753.4	    1901.5	   31.1137	   31.1137	   31.1137
1836	  -10750.6	   1904.31	   31.1991	   31.1991	   31.1991
1837	  -10756.3	   1898.61	   31.3366	   31.3366	   31.3366
1838	  -10748.9	   1906.01	   31.5061	   31.5061	   31.5061
1839	  -10749.9	      1905	   31.6999	   31.6999	   31.6999
1840	  -10727.1	   1927.77	   31.9126	   31.9126	   31.9126
1841	  -10714.1	   1940.78	   32.1254	   32.1254	   32.1254
1842	  -10702.2	   1952.69	   32.3359	   32.3359	   32.3359
1843	  -10692.2	   1962.69	   32.5466	   32.5466	   32.5466
1844	  -10694.6	   1960.27	   32.7498	   32.7498	   32.7498
1845	  -10679.8	   1975.07	   32.9545	   32.9545	   32.9545
1846	  -10679.3	   1975.61	   33.1743	   33.1743	   33.1743
1847	  -10675.5	   1979.38	   33.4122	   33.4122	   33.4122
1848	  -10677.3	   1977.63	   33.6843	   33.6843	   33.6843
1849	  -10699.7	   1955.19	   34.0085	   34.0085	   34.0085
1850	  -10712.7	   1942.23	   34.3872	   34.3872	   34.3872
1851	  -10735.8	   1919.13	   34.8323	   34.8323	   34.8323
1852	  -10739.6	    1915.3	   35.3536	   35.3536	   35.3536
1853	  -10734.5	   1920.44	   35.9411	   35.9411	   35.9411
1854	  -10745.5	   1909.44	   36.5929	   36.5929	   36.5929
1855	  -10731.4	   1923.49	   37.3042	   37.3042	   37.3042
1856	  -10730.7	   1924.17	   38.0495	   38.0495	   38.0495
1857	  -10728.5	   1926.39	   38.8144	   38.8144	   38.8144
1858	  -10710.7	   1944.25	   39.5843	   39.5843	   39.5843
1859	  -10702.5	   1952.44	    40.328	    40.328	    40.328
1860	  -10672.1	   1982.81	     41.03	     41.03	     41.03
1861	  -10661.7	   1993.22	   41.6797	   41.6797	   41.6797
1862	  -10646.8	   2008.12	   42.2546	   42.2546	   42.2546
1863	  -10639.4	   2015.52	   42.7514	   42.7514	   42.7514
1864	  -10644.1	   2010.81	   43.1744	   43.1744	   43.1744
1865	  -10633.4	   2021.49	   43.5182	   43.5182	   43.5182
1866	  -10637.2	    2017.7	    43.796	    43.796	    43.796
1867	  -10633.7	   2021.25	   44.0268	   44.0268	   44.0268
1868	  -10649.9	   2005.02	   44.2174	   44.2174	   44.2174
1869	  -10664.2	   1990.68	   44.3893	   44.3893	   44.3893
1870	  -10677.7	   1977.19	   44.5654	   44.5654	   44.5654
1871	  -10696.8	   1958.11	    44.751	    44.751	    44.751
1872	  -10695.9	   1958.97	    44.962	    44.962	    44.962
1873	  -10701.5	   1953.42	   45.2126	   45.2126	   45.2126
1874	  -10697.2	   1957.75	    45.495	    45.495	    45.495
1875	  -10693.5	   1961.42	   45.8117	   45.8117	   45.8117
1876	    -10693	   1961.93	   46.1633	   46.1633	   46.1633
1877	  -10677.8	   1977.08	    46.529	    46.529	    46.529
1878	  -10664.7	   1990.18	   46.9012	   46.9012	   46.9012
1879	    -10655	   1999.95	   47.2742	   47.2742	   47.2742
1880	  -10638.4	   2016.47	   47.6239	   47.6239	   47.6239
1881	  -10628.4	    2026.5	   47.9444	   47.9444	   47.9444
1882	  -10616.8	    2038.1	   48.2351	   48.2351	   48.2351
1883	  -10607.6	   2047.29	   48.4808	   48.4808	   48.4808
1884	  -10615.5	   2039.45	   48.6864	   48.6864	   48.6864
1885	    -10609	   2045.96	   48.8636	   48.8636	   48.8636
1886	  -10616.6	   2038.33	   49.0092	   49.0092	   49.0092
1887	  -10623.2	   2031.67	   49.1394	   49.1394	   49.1394
1888	  -10626.5	   2028.45	   49.2745	   49.2745	   49.2745
1889	  -10638.5	   2016.38	   49.4168	   49.4168	   49.4168
1890	  -10640.7	   2014.19	   49.5845	   49.5845	   49.5845
1891	  -10659.8	   1995.08	   49.7969	   49.7969	   49.7969
1892	  -10653.4	   2001.52	   50.0504	   50.0504	   50.0504
1893	  -10656.3	   1998.62	   50.3556	   50.3556	   50.3556
1894	  -10656.4	   1998.47	   50.7224	   50.7224	   50.7224
1895	  -10655.4	   1999.47	   51.1356	   51.1356	   51.1356
1896	  -10656.2	   1998.68	   51.5951	   51.5951	   51.5951
1897	  -10632.7	   2022.18	   52.1012	   52.1012	   52.1012
1898	  -10632.9	   2022.06	   52.6304	   52.6304	   52.6304
1899	    -10612	   2042.88	   53.1777	   53.1777	   53.1777
1900	  -10603.4	   2051.46	   53.7411	   53.7411	   53.7411
1901	  -10602.4	   2052.54	   54.2979	   54.2979	   54.2979
1902	  -10588.2	   2066.73	   54.8469	   54.8469	   54.8469
1903	  -10587.9	   2067.02	   55.3918	   55.3918	   55.3918
1904	  -10581.8	   2073.08	   55.9178	   55.9178	   55.9178
1905	  -10592.4	   2062.46	   56.4314	   56.4314	   56.4314
1906	  -10593.1	   2061.79	   56.9446	   56.9446	   56.9446
1907	  -10591.9	   2063.04	   57.4491	   57.4491	   57.4491
1908	  -10597.3	   2057.62	   57.9567	   57.9567	   57.9567
1909	  -10593.8	   2061.16	   58.4822	   58.4822	   58.4822
1910	  -10602.7	   2052.18	   59.0172	   59.0172	   59.0172
1911	  -10606.9	   2047.97	   59.5712	   59.5712	   59.5712
1912	  -10612.3	   2042.57	   60.1547	   60.1547	   60.1547
1913	  -10619.9	   2035.02	   60.7524	   60.7524	   60.7524
1914	  -10615.1	   2039.85	   61.3671	   61.3671	   61.3671
1915	  -10609.6	   2045.35	   62.0019	   62.0019	   62.0019
1916	  -10606.1	   2048.84	   62.6344	   62.6344	   62.6344
1917	  -10592.9	   2062.04	    63.262	    63.262	    63.262
1918	  -10583.6	   2071.26	   63.8844	   63.8844	   63.8844
1919	    -10570	   2084.87	   64.4781	   64.4781	   64.4781
1920	    -10562	   2092.86	   65.0416	   65.0416	   65.0416
1921	  -10557.1	   2097.82	   65.5781	   65.5781	   65.5781
1922	  -10544.1	    2110.8	   66.0696	   66.0696	   66.0696
1923	  -10544.1	   2110.77	   66.5215	   66.5215	   66.5215
1924	  -10545.2	   2109.71	   66.9441	   66.9441	   66.9441
1925	  -10555.9	   2099.03	   67.3272	   67.3272	   67.3272
1926	  -10550.8	   2104.11	   67.6824	   67.6824	   67.6824
1927	  -10551.7	   2103.23	    68.025	    68.025	    68.025
1928	  -10567.2	   2087.71	   68.3482	   68.3482	   68.3482
1929	  -10564.6	   2090.29	   68.6642	   68.6642	   68.6642
1930	  -10574.5	   2080.44	   68.9871	   68.9871	   68.9871
1931	  -10570.4	   2084.46	   69.3064	   69.3064	   69.3064
1932	  -10580.8	   2074.13	   69.6293	   69.6293	   69.6293
1933	  -10584.2	   2070.72	   69.9636	   69.9636	   69.9636
1934	    -10564	   2090.94	   70.2917	   70.2917	   70.2917
1935	    -10561	   2093.93	   70.6143	   70.6143	   70.6143
1936	  -10540.7	   2114.19	   70.9333	   70.9333	   70.9333
1937	    -10548	   2106.92	   71.2265	   71.2265	   71.2265
1938	  -10539.5	    2115.4	   71.4917	   71.4917	   71.4917
1939	  -10526.2	   2128.67	   71.7308	   71.7308	   71.7308
1940	  -10530.6	   2124.31	   71.9222	   71.9222	   71.9222
1941	    -10513	   2141.95	   72.0678	   72.0678	   72.0678
1942	  -10526.1	   2128.81	   72.1746	   72.1746	   72.1746
1943	  -10521.7	   2133.23	   72.2274	   72.2274	   72.2274
1944	  -10522.7	   2132.21	   72.2357	   72.2357	   72.2357
1945	  -10532.6	   2122.32	   72.2143	   72.2143	   72.2143
1946	  -10530.2	   2124.74	   72.1553	   72.1553	   72.1553
1947	  -10537.4	   2117.47	   72.0749	   72.0749	   72.0749
1948	  -10531.1	    2123.8	   71.9934	   71.9934	   71.9934
1949	  -10528.4	   2126.56	   71.9066	   71.9066	   71.9066
1950	  -10523.8	   2131.15	   71.8328	   71.8328	   71.8328
1951	    -10524	   2130.88	   71.7925	   71.7925	   71.7925
1952	  -10524.8	   2130.09	   71.7796	   71.7796	   71.7796
1953	  -10516.6	   2138.29	   71.8087	   71.8087	   71.8087
1954	  -10515.8	   2139.13	   71.8958	   71.8958	   71.8958
1955	    -10528	   2126.92	   72.0281	   72.0281	   72.0281
1956	  -10532.2	   2122.72	   72.2138	   72.2138	   72.2138
1957	  -10522.5	   2132.45	   72.4619	   72.4619	   72.4619
1958	  -10532.8	   2122.07	   72.7522	   72.7522	   72.7522
1959	  -10530.5	   2124.46	   73.0869	   73.0869	   73.0869
1960	  -10523.5	   2131.46	   73.4699	   73.4699	   73.4699
1961	  -10516.1	   2138.76	   73.8766	   73.8766	   73.8766
1962	  -10498.6	   2156.34	   74.3066	   74.3066	   74.3066
1963	  -10506.5	   2148.45	   74.7635	   74.7635	   74.7635
1964	  -10497.3	   2157.57	   75.2224	   75.2224	   75.2224
1965	  -10496.4	    2158.5	   75.6852	   75.6852	   75.6852
1966	  -10492.6	   2162.28	   76.1591	   76.1591	   76.1591
1967	  -10478.6	    2176.3	   76.6228	   76.6228	   76.6228
1968	  -10488.8	   2166.15	   77.0833	   77.0833	   77.0833
1969	  -10479.5	   2175.45	   77.5529	   77.5529	   77.5529
1970	  -10492.1	   2162.84	   78.0146	   78.0146	   78.0146
1971	  -10493.7	   2161.19	   78.4798	   78.4798	   78.4798
1972	  -10499.8	   2155.13	   78.9647	   78.9647	   78.9647
1973	  -10490.6	   2164.29	   79.4546	   79.4546	   79.4546
1974	  -10467.6	   2187.34	   79.9627	   79.9627	   79.9627
1975	  -10497.9	   2157.01	   80.5059	   80.5059	   80.5059
1976	  -10489.2	   2165.75	   81.0686	   81.0686	   81.0686
1977	  -10490.7	   2164.17	   81.6626	   81.6626	   81.6626
1978	  -10477.6	   2177.27	   82.3028	   82.3028	   82.3028
1979	  -10476.1	   2178.86	   82.9701	   82.9701	   82.9701
1980	  -10482.3	   2172.62	   83.6733	   83.6733	   83.6733
1981	  -10465.2	   2189.76	   84.4239	   84.4239	   84.4239
1982	  -10478.3	   2176.63	   85.1989	   85.1989	   85.1989
1983	  -10458.9	   2196.04	   86.0036	   86.0036	   86.0036
1984	  -10453.6	   2201.33	   86.8469	   86.8469	   86.8469
1985	  -10465.9	   2189.02	   87.7024	   87.7024	   87.7024
1986	  -10466.5	   2188.37	   88.5736	   88.5736	   88.5736
1987	  -10469.6	   2185.31	    89.468	    89.468	    89.468
1988	    -10445	   2209.96	   90.3582	   90.3582	   90.3582
1989	  -10455.3	   2199.63	   91.2477	   91.2477	   91.2477
1990	  -10451.6	    2203.3	   92.1452	   92.1452	   92.1452
1991	  -10442.7	   2212.22	   93.0244	   93.0244	   93.0244
1992	  -10452.8	   2202.09	   93.8912	   93.8912	   93.8912
1993	  -10444.2	    2210.7	   94.7571	   94.7571	   94.7571
1994	  -10446.1	    2208.8	   95.5983	   95.5983	   95.5983
1995	  -10427.9	   2227.06	   96.4239	   96.4239	   96.4239
1996	  -10428.2	   2226.71	   97.2489	   97.2489	   97.2489
1997	  -10434.9	   2220.03	   98.0514	   98.0514	   98.0514
1998	  -10428.9	      2226	   98.8428	   98.8428	   98.8428
