Data	M3
Recipe	AU1404
Site Name	
Points	1998
X-Resolution	0.500751
X-Coord	-4796.69
Y-Coord	1302.65
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1245	  -4955.68	   3375.04	   705.281	   705.281	   705.281
1246	  -4940.61	   3390.11	   725.763	   725.763	   725.763
1247	  -4925.95	   3404.76	   746.895	   746.895	   746.895
1248	  -4889.44	   3441.27	   769.604	   769.604	   769.604
1249	  -4862.31	   3468.41	   791.693	   791.693	   791.693
1250	  -4841.15	   3489.56	   808.792	   808.792	   808.792
1251	  -4820.67	   3510.04	   816.058	   816.058	   816.058
1252	  -4822.45	   3508.26	   810.499	   810.499	   810.499
1253	  -4858.21	   3472.51	   795.404	   795.404	   795.404
1254	  -4885.46	   3445.26	   779.537	   779.537	   779.537
1255	  -4878.57	   3452.15	   768.244	   768.244	   768.244
1256	  -4872.94	   3457.78	   758.817	   758.817	   758.817
1257	  -4892.07	   3438.65	    746.93	    746.93	    746.93
1258	  -4910.18	   3420.53	   732.863	   732.863	   732.863
1259	  -4917.54	   3413.18	   719.648	   719.648	   719.648
1260	   -4931.2	   3399.52	   709.901	   709.901	   709.901
1261	  -4934.25	   3396.47	   705.656	   705.656	   705.656
1262	  -4928.77	   3401.94	    707.98	    707.98	    707.98
1263	  -4913.75	   3416.97	    716.15	    716.15	    716.15
1264	  -4899.22	   3431.49	    728.38	    728.38	    728.38
1265	  -4880.02	    3450.7	   743.669	   743.669	   743.669
1266	  -4864.45	   3466.27	    763.23	    763.23	    763.23
1267	  -4845.62	    3485.1	   789.136	   789.136	   789.136
1268	   -4789.1	   3541.61	   819.238	   819.238	   819.238
1269	  -4748.75	   3581.96	   845.505	   845.505	   845.505
1270	  -4736.54	   3594.17	   860.999	   860.999	   860.999
1271	  -4739.79	   3590.93	   866.438	   866.438	   866.438
1272	  -4746.87	   3583.84	   868.016	   868.016	   868.016
1273	  -4735.35	   3595.37	   870.156	   870.156	   870.156
1274	  -4724.03	   3606.68	   870.788	   870.788	   870.788
1275	  -4715.39	   3615.33	   862.929	   862.929	   862.929
1276	  -4737.12	   3593.59	   841.011	   841.011	   841.011
1277	  -4786.48	   3544.23	    806.94	    806.94	    806.94
1278	  -4833.99	   3496.73	   770.041	   770.041	   770.041
1279	  -4869.65	   3461.06	   740.994	   740.994	   740.994
1280	  -4878.14	   3452.58	    725.71	    725.71	    725.71
1281	  -4870.31	   3460.41	   723.441	   723.441	   723.441
1282	  -4854.67	   3476.04	   729.615	   729.615	   729.615
1283	  -4844.34	   3486.38	   740.625	   740.625	   740.625
1284	  -4831.81	   3498.91	    756.15	    756.15	    756.15
1285	  -4805.79	   3524.93	   776.988	   776.988	   776.988
1286	   -4774.5	   3556.22	   801.385	   801.385	   801.385
1287	  -4735.17	   3595.55	   824.391	   824.391	   824.391
1288	  -4718.71	   3612.01	   841.701	   841.701	   841.701
1289	  -4719.83	   3610.89	   853.387	   853.387	   853.387
1290	  -4699.78	   3630.94	   861.033	   861.033	   861.033
1291	  -4683.98	   3646.73	   863.255	   863.255	   863.255
1292	  -4698.53	   3632.19	   858.609	   858.609	   858.609
1293	  -4715.62	   3615.09	   849.467	   849.467	   849.467
1294	  -4713.32	   3617.39	   838.385	   838.385	   838.385
1295	   -4721.5	   3609.21	    824.34	    824.34	    824.34
1296	  -4739.84	   3590.87	   806.304	   806.304	   806.304
1297	  -4773.43	   3557.28	   787.908	   787.908	   787.908
1298	  -4786.08	   3544.63	    775.57	    775.57	    775.57
1299	  -4778.97	   3551.75	   772.812	   772.812	   772.812
1300	  -4772.04	   3558.68	   778.234	   778.234	   778.234
1301	   -4748.4	   3582.31	   787.387	   787.387	   787.387
1302	  -4735.92	    3594.8	   795.431	   795.431	   795.431
1303	  -4731.79	   3598.92	   800.794	   800.794	   800.794
1304	  -4738.43	   3592.29	   807.378	   807.378	   807.378
1305	  -4728.46	   3602.25	   820.801	   820.801	   820.801
1306	  -4684.13	   3646.59	   840.732	   840.732	   840.732
1307	  -4651.73	   3678.99	   859.015	   859.015	   859.015
1308	  -4636.82	    3693.9	   867.525	   867.525	   867.525
1309	   -4658.3	   3672.42	   866.362	   866.362	   866.362
1310	  -4670.57	   3660.14	   861.656	   861.656	   861.656
1311	  -4648.83	   3681.89	   855.511	   855.511	   855.511
1312	  -4654.31	   3676.41	   843.744	   843.744	   843.744
1313	  -4688.35	   3642.37	    825.14	    825.14	    825.14
1314	  -4722.08	   3608.63	   805.473	   805.473	   805.473
1315	  -4718.33	   3612.38	   789.569	   789.569	   789.569
1316	  -4723.02	   3607.69	   775.825	   775.825	   775.825
1317	  -4744.93	   3585.79	   760.862	   760.862	   760.862
1318	  -4753.63	   3577.08	   744.097	   744.097	   744.097
1319	  -4774.95	   3555.77	   727.527	   727.527	   727.527
1320	  -4792.27	   3538.44	   715.555	   715.555	   715.555
1321	  -4802.74	   3527.97	   713.406	   713.406	   713.406
1322	  -4776.83	   3553.88	   721.775	   721.775	   721.775
1323	  -4739.34	   3591.38	    734.74	    734.74	    734.74
1324	  -4745.15	   3585.56	    746.68	    746.68	    746.68
1325	  -4732.85	   3597.86	   758.123	   758.123	   758.123
1326	  -4713.42	   3617.29	   772.042	   772.042	   772.042
1327	  -4698.44	   3632.27	    788.89	    788.89	    788.89
1328	  -4662.64	   3668.08	   806.054	   806.054	   806.054
1329	  -4651.71	      3679	   820.292	   820.292	   820.292
1330	  -4642.97	   3687.74	   831.003	   831.003	   831.003
1331	  -4633.25	   3697.47	   839.906	   839.906	   839.906
1332	  -4620.46	   3710.26	   847.725	   847.725	   847.725
1333	  -4607.45	   3723.26	   852.132	   852.132	   852.132
1334	  -4603.35	   3727.36	   847.909	   847.909	   847.909
1335	  -4605.23	   3725.49	   829.708	   829.708	   829.708
1336	  -4657.51	   3673.21	   798.203	   798.203	   798.203
1337	  -4713.82	   3616.89	   763.412	   763.412	   763.412
1338	  -4739.38	   3591.34	    737.49	    737.49	    737.49
1339	  -4737.54	   3593.17	   724.355	   724.355	   724.355
1340	  -4723.75	   3606.96	   719.347	   719.347	   719.347
1341	  -4738.48	   3592.23	   718.259	   718.259	   718.259
1342	  -4738.18	   3592.53	   722.802	   722.802	   722.802
1343	  -4717.98	   3612.74	   736.168	   736.168	   736.168
1344	  -4690.15	   3640.57	   757.101	   757.101	   757.101
1345	  -4647.35	   3683.37	   780.088	   780.088	   780.088
1346	  -4635.55	   3695.16	   800.408	   800.408	   800.408
1347	  -4618.34	   3712.38	   817.884	   817.884	   817.884
1348	  -4600.62	    3730.1	   834.789	   834.789	   834.789
1349	  -4579.94	   3750.78	   851.513	   851.513	   851.513
1350	  -4549.98	   3780.74	    864.84	    864.84	    864.84
1351	  -4546.47	   3784.24	   869.744	   869.744	   869.744
1352	  -4543.11	    3787.6	   862.515	   862.515	   862.515
1353	  -4567.87	   3762.84	   843.017	   843.017	   843.017
1354	  -4607.87	   3722.84	    815.58	    815.58	    815.58
1355	  -4632.73	   3697.99	   786.649	   786.649	   786.649
1356	  -4661.82	    3668.9	   761.281	   761.281	   761.281
1357	  -4678.28	   3652.43	   742.588	   742.588	   742.588
1358	  -4689.45	   3641.27	   732.207	   732.207	   732.207
1359	  -4683.74	   3646.98	   729.641	   729.641	   729.641
1360	  -4670.66	   3660.05	   732.638	   732.638	   732.638
1361	  -4672.71	   3658.01	   740.272	   740.272	   740.272
1362	  -4657.21	    3673.5	   754.483	   754.483	   754.483
1363	  -4631.76	   3698.95	   776.638	   776.638	   776.638
1364	  -4591.68	   3739.04	   803.235	   803.235	   803.235
1365	  -4546.88	   3783.84	   825.877	   825.877	   825.877
1366	  -4538.46	   3792.26	   837.223	   837.223	   837.223
1367	  -4548.45	   3782.27	     837.9	     837.9	     837.9
1368	  -4566.65	   3764.07	   835.703	   835.703	   835.703
1369	  -4552.72	      3778	   837.203	   837.203	   837.203
1370	  -4536.54	   3794.18	   841.397	   841.397	   841.397
1371	  -4526.49	   3804.23	   841.783	   841.783	   841.783
1372	   -4526.9	   3803.81	     833.2	     833.2	     833.2
1373	  -4564.21	    3766.5	   817.426	   817.426	   817.426
1374	  -4585.74	   3744.97	    802.18	    802.18	    802.18
1375	   -4585.9	   3744.82	   793.016	   793.016	   793.016
1376	   -4574.3	   3756.41	   788.199	   788.199	   788.199
1377	   -4577.8	   3752.91	   783.085	   783.085	   783.085
1378	  -4593.11	   3737.61	   777.123	   777.123	   777.123
1379	  -4597.33	   3733.38	   774.423	   774.423	   774.423
1380	  -4594.08	   3736.64	   778.507	   778.507	   778.507
1381	   -4564.2	   3766.52	   788.339	   788.339	   788.339
1382	  -4553.27	   3777.45	   800.503	   800.503	   800.503
1383	  -4547.73	   3782.98	   814.221	   814.221	   814.221
1384	  -4521.95	   3808.76	   831.393	   831.393	   831.393
1385	  -4502.53	   3828.18	   853.506	   853.506	   853.506
1386	  -4466.87	   3863.85	   881.511	   881.511	   881.511
1387	  -4447.07	   3883.64	   915.434	   915.434	   915.434
1388	  -4380.83	   3949.89	   948.078	   948.078	   948.078
1389	  -4307.01	    4023.7	   962.597	   962.597	   962.597
1390	   -4370.4	   3960.32	   948.915	   948.915	   948.915
1391	  -4443.23	   3887.48	   918.482	   918.482	   918.482
1392	  -4455.06	   3875.66	   889.734	   889.734	   889.734
1393	  -4454.71	   3876.01	   867.788	   867.788	   867.788
1394	  -4476.16	   3854.56	   847.783	   847.783	   847.783
1395	  -4505.09	   3825.63	   827.592	   827.592	   827.592
1396	  -4517.68	   3813.03	   809.431	   809.431	   809.431
1397	  -4530.48	   3800.23	   794.839	   794.839	   794.839
1398	  -4536.07	   3794.65	   783.066	   783.066	   783.066
1399	  -4541.81	    3788.9	    773.25	    773.25	    773.25
1400	  -4557.15	   3773.56	   767.459	   767.459	   767.459
1401	  -4561.83	   3768.89	   770.706	   770.706	   770.706
1402	  -4533.29	   3797.43	   786.045	   786.045	   786.045
1403	  -4500.44	   3830.27	   810.406	   810.406	   810.406
1404	  -4458.24	   3872.48	   836.022	   836.022	   836.022
1405	  -4432.02	    3898.7	   855.365	   855.365	   855.365
1406	  -4430.18	   3900.54	   866.186	   866.186	   866.186
1407	  -4429.08	   3901.63	   872.505	   872.505	   872.505
1408	  -4427.16	   3903.56	   879.643	   879.643	   879.643
1409	  -4400.29	   3930.42	   887.221	   887.221	   887.221
1410	   -4378.6	   3952.12	   887.287	   887.287	   887.287
1411	  -4393.59	   3937.13	   871.728	   871.728	   871.728
1412	  -4440.96	   3889.76	     842.1	     842.1	     842.1
1413	  -4497.88	   3832.84	   809.935	   809.935	   809.935
1414	   -4509.9	   3820.82	   785.976	   785.976	   785.976
1415	  -4506.93	   3823.79	   771.037	   771.037	   771.037
1416	  -4512.79	   3817.92	    759.39	    759.39	    759.39
1417	  -4530.07	   3800.65	   748.057	   748.057	   748.057
1418	  -4544.36	   3786.35	   740.288	   740.288	   740.288
1419	  -4543.24	   3787.48	   742.787	   742.787	   742.787
1420	  -4537.33	   3793.39	   761.249	   761.249	   761.249
1421	  -4478.16	   3852.56	   794.529	   794.529	   794.529
1422	  -4410.75	   3919.97	   831.929	   831.929	   831.929
1423	  -4383.52	   3947.19	   861.017	   861.017	   861.017
1424	  -4373.41	    3957.3	   877.903	   877.903	   877.903
1425	  -4375.91	   3954.81	   886.766	   886.766	   886.766
1426	  -4357.01	   3973.71	   891.497	   891.497	   891.497
1427	  -4349.33	   3981.39	   891.567	   891.567	   891.567
1428	     -4362	   3968.71	   886.087	   886.087	   886.087
1429	  -4373.94	   3956.77	   877.255	   877.255	   877.255
1430	  -4379.45	   3951.27	   867.296	   867.296	   867.296
1431	   -4377.8	   3952.91	   854.854	   854.854	   854.854
1432	  -4395.97	   3934.75	   837.241	   837.241	   837.241
1433	  -4423.16	   3907.55	   816.073	   816.073	   816.073
1434	  -4457.97	   3872.74	   799.068	   799.068	   799.068
1435	  -4463.65	   3867.06	    794.54	    794.54	    794.54
1436	  -4431.21	    3899.5	   803.426	   803.426	   803.426
1437	  -4405.75	   3924.96	   818.549	   818.549	   818.549
1438	  -4386.57	   3944.15	   831.856	   831.856	   831.856
1439	  -4381.27	   3949.45	   840.308	   840.308	   840.308
1440	   -4380.2	   3950.51	   845.988	   845.988	   845.988
1441	  -4372.23	   3958.49	   852.969	   852.969	   852.969
1442	  -4363.43	   3967.29	   864.165	   864.165	   864.165
1443	  -4335.92	   3994.79	   879.497	   879.497	   879.497
1444	  -4314.43	   4016.29	   896.212	   896.212	   896.212
1445	   -4297.9	   4032.82	   911.247	   911.247	   911.247
1446	  -4279.33	   4051.39	   922.722	   922.722	   922.722
1447	  -4275.71	      4055	   929.486	   929.486	   929.486
1448	  -4264.53	   4066.19	   929.753	   929.753	   929.753
1449	   -4264.9	   4065.82	   920.876	   920.876	   920.876
1450	  -4291.55	   4039.16	   902.759	   902.759	   902.759
1451	  -4324.98	   4005.74	    880.87	    880.87	    880.87
1452	   -4346.7	   3984.02	   862.965	   862.965	   862.965
1453	  -4348.56	   3982.15	   852.022	   852.022	   852.022
1454	  -4334.52	    3996.2	   843.169	   843.169	   843.169
1455	  -4342.22	   3988.49	   829.562	   829.562	   829.562
1456	   -4387.2	   3943.52	   811.785	   811.785	   811.785
1457	  -4401.57	   3929.15	   797.909	   797.909	   797.909
1458	  -4398.45	   3932.26	   794.533	   794.533	   794.533
1459	  -4387.54	   3943.17	   801.946	   801.946	   801.946
1460	  -4359.12	    3971.6	   816.032	   816.032	   816.032
1461	  -4339.33	   3991.39	   831.942	   831.942	   831.942
1462	   -4325.7	   4005.02	   847.608	   847.608	   847.608
1463	  -4314.09	   4016.63	   864.009	   864.009	   864.009
1464	  -4283.95	   4046.76	   880.979	   880.979	   880.979
1465	  -4257.88	   4072.84	   894.401	   894.401	   894.401
1466	  -4251.26	   4079.46	   899.734	   899.734	   899.734
1467	  -4262.08	   4068.64	   897.107	   897.107	   897.107
1468	  -4275.17	   4055.54	   890.318	   890.318	   890.318
1469	  -4265.77	   4064.95	   881.052	   881.052	   881.052
1470	  -4277.71	      4053	   867.654	   867.654	   867.654
1471	   -4302.8	   4027.92	   850.796	   850.796	   850.796
1472	  -4327.61	    4003.1	   836.504	   836.504	   836.504
1473	  -4335.94	   3994.77	   831.097	   831.097	   831.097
1474	     -4307	   4023.71	   834.028	   834.028	   834.028
1475	  -4292.31	   4038.41	    838.62	    838.62	    838.62
1476	  -4301.52	    4029.2	   840.818	   840.818	   840.818
1477	  -4306.51	    4024.2	   842.903	   842.903	   842.903
1478	  -4286.75	   4043.97	   847.802	   847.802	   847.802
1479	  -4277.61	   4053.11	   855.686	   855.686	   855.686
1480	   -4275.7	   4055.01	   867.186	   867.186	   867.186
1481	  -4252.49	   4078.22	     883.6	     883.6	     883.6
1482	  -4220.41	   4110.31	   901.949	   901.949	   901.949
1483	  -4186.97	   4143.75	   914.138	   914.138	   914.138
1484	  -4191.47	   4139.25	   914.215	   914.215	   914.215
1485	  -4223.18	   4107.53	   905.682	   905.682	   905.682
1486	   -4234.9	   4095.81	   898.239	   898.239	   898.239
1487	  -4222.54	   4108.18	   897.538	   897.538	   897.538
1488	  -4207.72	      4123	   901.344	   901.344	   901.344
1489	  -4202.45	   4128.26	   904.208	   904.208	   904.208
1490	  -4198.12	    4132.6	   901.819	   901.819	   901.819
1491	  -4202.32	    4128.4	   892.423	   892.423	   892.423
1492	  -4227.77	   4102.94	   879.627	   879.627	   879.627
1493	  -4254.92	   4075.79	   874.121	   874.121	   874.121
1494	   -4254.5	   4076.21	   885.201	   885.201	   885.201
1495	  -4164.38	   4166.34	   905.754	   905.754	   905.754
1496	  -4120.53	   4210.19	    915.11	    915.11	    915.11
1497	   -4196.5	   4134.22	   904.894	   904.894	   904.894
1498	  -4230.11	   4100.61	    889.23	    889.23	    889.23
1499	  -4217.19	   4113.52	   883.436	   883.436	   883.436
1500	  -4194.13	   4136.59	   887.091	   887.091	   887.091
1501	   -4179.3	   4151.42	   890.263	   890.263	   890.263
1502	  -4184.09	   4146.62	   886.182	   886.182	   886.182
1503	  -4205.28	   4125.43	   876.955	   876.955	   876.955
1504	  -4227.08	   4103.64	   870.695	   870.695	   870.695
1505	  -4209.68	   4121.03	   872.628	   872.628	   872.628
1506	  -4183.05	   4147.67	   879.055	   879.055	   879.055
1507	  -4173.86	   4156.86	   882.005	   882.005	   882.005
1508	  -4187.96	   4142.76	   877.899	   877.899	   877.899
1509	  -4197.06	   4133.66	   868.894	   868.894	   868.894
1510	  -4201.29	   4129.42	    858.63	    858.63	    858.63
1511	  -4220.88	   4109.83	   850.709	   850.709	   850.709
1512	  -4220.62	   4110.09	    848.26	    848.26	    848.26
1513	  -4205.12	    4125.6	   850.338	   850.338	   850.338
1514	  -4187.38	   4143.34	   850.944	   850.944	   850.944
1515	  -4195.84	   4134.88	   845.413	   845.413	   845.413
1516	  -4225.96	   4104.75	   836.914	   836.914	   836.914
1517	  -4228.14	   4102.58	   833.308	   833.308	   833.308
1518	  -4212.59	   4118.13	   838.321	   838.321	   838.321
1519	  -4189.67	   4141.05	   849.185	   849.185	   849.185
1520	  -4178.87	   4151.85	   861.965	   861.965	   861.965
1521	   -4165.6	   4165.11	   875.948	   875.948	   875.948
1522	  -4148.11	    4182.6	   892.725	   892.725	   892.725
1523	  -4125.76	   4204.95	    912.89	    912.89	    912.89
1524	  -4089.83	   4240.88	   933.828	   933.828	   933.828
1525	   -4068.8	   4261.91	   950.357	   950.357	   950.357
1526	  -4054.73	   4275.98	   957.439	   957.439	   957.439
1527	  -4057.99	   4272.73	   952.207	   952.207	   952.207
1528	  -4073.69	   4257.02	   935.852	   935.852	   935.852
1529	  -4115.58	   4215.13	    915.98	    915.98	    915.98
1530	  -4145.19	   4185.52	   903.664	   903.664	   903.664
1531	  -4111.39	   4219.32	    903.07	    903.07	    903.07
1532	  -4094.25	   4236.47	   906.781	   906.781	   906.781
1533	  -4093.03	   4237.68	   903.803	   903.803	   903.803
1534	  -4099.77	   4230.95	   888.151	   888.151	   888.151
1535	  -4141.16	   4189.56	    862.12	    862.12	    862.12
1536	  -4186.23	   4144.48	   836.512	   836.512	   836.512
1537	  -4211.87	   4118.85	   824.413	   824.413	   824.413
1538	  -4177.27	   4153.44	    830.57	    830.57	    830.57
1539	  -4141.49	   4189.22	   849.311	   849.311	   849.311
1540	  -4132.34	   4198.38	   873.829	   873.829	   873.829
1541	  -4092.02	    4238.7	   900.913	   900.913	   900.913
1542	  -4051.72	      4279	   926.188	   926.188	   926.188
1543	  -4026.48	   4304.24	   943.367	   943.367	   943.367
1544	  -4027.73	   4302.98	   950.139	   950.139	   950.139
1545	  -4038.42	   4292.29	   950.477	   950.477	   950.477
1546	  -4032.27	   4298.45	   949.737	   949.737	   949.737
1547	  -4028.35	   4302.36	   949.591	   949.591	   949.591
1548	  -4023.07	   4307.65	   948.195	   948.195	   948.195
1549	  -4024.74	   4305.98	   942.826	   942.826	   942.826
1550	  -4031.58	   4299.13	   932.076	   932.076	   932.076
1551	  -4051.66	   4279.06	   917.861	   917.861	   917.861
1552	  -4077.27	   4253.45	   905.618	   905.618	   905.618
1553	   -4071.3	   4259.42	   900.356	   900.356	   900.356
1554	  -4065.39	   4265.32	     902.7	     902.7	     902.7
1555	  -4051.51	   4279.21	   909.716	   909.716	   909.716
1556	  -4034.43	   4296.29	   917.809	   917.809	   917.809
1557	  -4033.82	    4296.9	   924.442	   924.442	   924.442
1558	  -4016.44	   4314.28	    927.74	    927.74	    927.74
1559	  -4017.35	   4313.37	   925.773	   925.773	   925.773
1560	  -4027.31	   4303.41	   918.253	   918.253	   918.253
1561	  -4040.43	   4290.29	   907.715	   907.715	   907.715
1562	  -4050.95	   4279.76	   898.167	   898.167	   898.167
1563	  -4056.65	   4274.06	   893.606	   893.606	   893.606
1564	  -4058.11	   4272.61	    896.61	    896.61	    896.61
1565	  -4028.44	   4302.27	   905.816	   905.816	   905.816
1566	   -4010.5	   4320.21	   916.159	   916.159	   916.159
1567	  -4008.18	   4322.53	   923.938	   923.938	   923.938
1568	  -4003.02	    4327.7	   929.206	   929.206	   929.206
1569	  -3991.44	   4339.28	   932.241	   932.241	   932.241
1570	   -3985.2	   4345.52	   931.025	   931.025	   931.025
1571	   -3994.3	   4336.42	   923.137	   923.137	   923.137
1572	  -4003.91	    4326.8	   908.237	   908.237	   908.237
1573	  -4031.71	      4299	    889.18	    889.18	    889.18
1574	  -4057.41	    4273.3	   871.568	   871.568	   871.568
1575	  -4062.24	   4268.48	   860.591	   860.591	   860.591
1576	  -4062.67	   4268.05	   858.159	   858.159	   858.159
1577	  -4053.57	   4277.15	   862.982	   862.982	   862.982
1578	  -4033.64	   4297.07	   871.046	   871.046	   871.046
1579	  -4014.81	    4315.9	   876.853	   876.853	   876.853
1580	  -4023.91	   4306.81	   877.548	   877.548	   877.548
1581	  -4029.01	   4301.71	   875.447	   875.447	   875.447
1582	  -4029.04	   4301.67	   875.306	   875.306	   875.306
1583	  -4026.05	   4304.67	   880.497	   880.497	   880.497
1584	  -4005.31	    4325.4	   890.783	   890.783	   890.783
1585	  -3982.62	    4348.1	   901.415	   901.415	   901.415
1586	  -3966.25	   4364.47	    905.32	    905.32	    905.32
1587	  -3976.64	   4354.07	   898.108	   898.108	   898.108
1588	  -4000.76	   4329.96	    881.56	    881.56	    881.56
1589	  -4027.69	   4303.03	   862.121	   862.121	   862.121
1590	  -4043.04	   4287.68	   846.258	   846.258	   846.258
1591	  -4047.52	    4283.2	    837.37	    837.37	    837.37
1592	  -4046.83	   4283.89	   836.487	   836.487	   836.487
1593	   -4040.6	   4290.12	   844.278	   844.278	   844.278
1594	  -4021.97	   4308.74	   859.974	   859.974	   859.974
1595	  -3977.94	   4352.78	   878.031	   878.031	   878.031
1596	  -3955.81	    4374.9	   890.262	   890.262	   890.262
1597	  -3970.61	   4360.11	   894.491	   894.491	   894.491
1598	  -3979.59	   4351.13	   897.106	   897.106	   897.106
1599	  -3963.28	   4367.44	   904.011	   904.011	   904.011
1600	  -3930.83	   4399.88	   913.006	   913.006	   913.006
1601	  -3927.26	   4403.46	   918.194	   918.194	   918.194
1602	  -3938.08	   4392.63	   918.259	   918.259	   918.259
1603	  -3935.62	   4395.09	   916.069	   916.069	   916.069
1604	   -3932.6	   4398.11	    912.79	    912.79	    912.79
1605	  -3930.69	   4400.03	   906.444	   906.444	   906.444
1606	  -3944.24	   4386.47	   895.196	   895.196	   895.196
1607	  -3959.59	   4371.13	   879.951	   879.951	   879.951
1608	  -3979.62	   4351.09	   864.025	   864.025	   864.025
1609	   -3994.6	   4336.11	   851.033	   851.033	   851.033
1610	  -3993.21	   4337.51	   842.708	   842.708	   842.708
1611	  -3997.63	   4333.08	   839.191	   839.191	   839.191
1612	  -3997.58	   4333.13	   841.351	   841.351	   841.351
1613	  -3989.31	   4341.41	   850.247	   850.247	   850.247
1614	  -3956.22	    4374.5	   863.723	   863.723	   863.723
1615	  -3938.14	   4392.57	   876.597	   876.597	   876.597
1616	     -3933	   4397.72	   885.576	   885.576	   885.576
1617	  -3926.41	   4404.31	   891.859	   891.859	   891.859
1618	  -3925.81	    4404.9	   898.944	   898.944	   898.944
1619	  -3906.69	   4424.02	   909.103	   909.103	   909.103
1620	  -3892.02	    4438.7	    921.03	    921.03	    921.03
1621	  -3865.61	   4465.11	   930.162	   930.162	   930.162
1622	  -3861.83	   4468.89	   932.575	   932.575	   932.575
1623	   -3884.1	   4446.61	   929.504	   929.504	   929.504
1624	  -3879.29	   4451.42	   925.183	   925.183	   925.183
1625	  -3873.83	   4456.89	   920.541	   920.541	   920.541
1626	  -3878.51	   4452.21	   913.312	   913.312	   913.312
1627	  -3891.07	   4439.64	   903.327	   903.327	   903.327
1628	  -3911.57	   4419.14	   894.406	   894.406	   894.406
1629	   -3906.8	   4423.92	   890.742	   890.742	   890.742
1630	  -3898.33	   4432.39	   893.253	   893.253	   893.253
1631	  -3891.59	   4439.13	   900.425	   900.425	   900.425
1632	  -3872.37	   4458.34	   910.303	   910.303	   910.303
1633	  -3862.92	    4467.8	   920.351	   920.351	   920.351
1634	  -3840.26	   4490.46	   927.003	   927.003	   927.003
1635	   -3839.9	   4490.82	   927.747	   927.747	   927.747
1636	  -3858.82	    4471.9	   924.986	   924.986	   924.986
1637	  -3856.75	   4473.96	    925.62	    925.62	    925.62
1638	  -3852.93	   4477.79	    935.84	    935.84	    935.84
1639	  -3820.67	   4510.04	   956.273	   956.273	   956.273
1640	  -3772.25	   4558.47	    980.02	    980.02	    980.02
1641	  -3750.65	   4580.07	   995.793	   995.793	   995.793
1642	  -3736.63	   4594.09	   994.852	   994.852	   994.852
1643	  -3771.81	   4558.91	   977.535	   977.535	   977.535
1644	  -3824.34	   4506.38	   954.832	   954.832	   954.832
1645	  -3832.28	   4498.44	    939.62	    939.62	    939.62
1646	  -3824.89	   4505.82	   934.253	   934.253	   934.253
1647	  -3793.73	   4536.99	   928.909	   928.909	   928.909
1648	  -3813.36	   4517.35	   913.764	   913.764	   913.764
1649	  -3872.73	   4457.98	   892.336	   892.336	   892.336
1650	  -3892.45	   4438.27	   878.374	   878.374	   878.374
1651	  -3876.06	   4454.65	   879.702	   879.702	   879.702
1652	  -3837.82	    4492.9	   890.263	   890.263	   890.263
1653	  -3820.84	   4509.87	   897.337	   897.337	   897.337
1654	  -3824.87	   4505.85	    893.44	    893.44	    893.44
1655	  -3853.91	   4476.81	   882.785	   882.785	   882.785
1656	  -3885.47	   4445.25	   878.141	   878.141	   878.141
1657	     -3857	   4473.72	   888.117	   888.117	   888.117
1658	  -3802.48	   4528.24	   906.119	   906.119	   906.119
1659	  -3771.82	   4558.89	   916.152	   916.152	   916.152
1660	  -3797.91	   4532.81	   910.628	   910.628	   910.628
1661	  -3840.35	   4490.37	   899.197	   899.197	   899.197
1662	  -3850.51	    4480.2	   898.484	   898.484	   898.484
1663	  -3811.92	    4518.8	   914.362	   914.362	   914.362
1664	  -3750.12	   4580.59	   935.186	   935.186	   935.186
1665	  -3731.59	   4599.12	   942.366	   942.366	   942.366
1666	  -3754.98	   4575.74	   927.343	   927.343	   927.343
1667	  -3818.62	    4512.1	   898.798	   898.798	   898.798
1668	  -3857.32	    4473.4	   874.245	   874.245	   874.245
1669	  -3849.59	   4481.13	   864.799	   864.799	   864.799
1670	  -3831.32	   4499.39	   869.017	   869.017	   869.017
1671	  -3812.55	   4518.16	   879.707	   879.707	   879.707
1672	  -3803.63	   4527.08	   892.355	   892.355	   892.355
1673	  -3787.56	   4543.15	    906.87	    906.87	    906.87
1674	  -3768.14	   4562.58	   924.862	   924.862	   924.862
1675	   -3746.2	   4584.51	    947.05	    947.05	    947.05
1676	  -3710.51	   4620.21	   971.133	   971.133	   971.133
1677	  -3672.58	   4658.13	   991.263	   991.263	   991.263
1678	  -3664.45	   4666.26	   1002.42	   1002.42	   1002.42
1679	  -3674.62	    4656.1	   1005.13	   1005.13	   1005.13
1680	  -3668.45	   4662.27	   1003.01	   1003.01	   1003.01
1681	  -3667.22	    4663.5	   998.359	   998.359	   998.359
1682	  -3683.79	   4646.93	    993.82	    993.82	    993.82
1683	  -3690.61	    4640.1	   993.614	   993.614	   993.614
1684	  -3664.12	    4666.6	   997.808	   997.808	   997.808
1685	  -3644.55	   4686.17	   999.041	   999.041	   999.041
1686	  -3653.51	   4677.21	    989.72	    989.72	    989.72
1687	  -3689.83	   4640.89	   970.723	   970.723	   970.723
1688	  -3720.17	   4610.55	   950.033	   950.033	   950.033
1689	  -3723.83	   4606.88	   933.862	   933.862	   933.862
1690	  -3728.57	   4602.15	     922.5	     922.5	     922.5
1691	  -3738.32	    4592.4	   914.778	   914.778	   914.778
1692	  -3747.93	   4582.79	   912.318	   912.318	   912.318
1693	  -3736.93	   4593.78	   917.248	   917.248	   917.248
